t2m,mu,sigma
281.05,280.3785,0.697034
280.45,280.14618,0.6947691
281.85,281.5795,0.4666428
281.05,279.65787,0.5983244
281.45,280.81458,0.44316947
280.85,280.8417,0.5988442
281.35,281.56277,0.52355915
281.75,281.22775,0.4611345
280.65,280.07605,0.56612515
281.55,281.6793,0.42728677
281.85,281.6483,0.4432911
281.15,281.4407,0.47496378
282.25,281.877,0.48322022
281.25,281.43735,0.5817938
282.15,281.9937,0.43269864
280.85,280.1279,0.66253066
281.45,280.78555,0.4861095
281.25,280.94788,0.5568983
280.95,280.23944,0.58969194
281.35,281.09503,0.44637904
281.65,280.93506,0.51606166
281.65,281.2449,0.48141485
282.05,281.44647,0.49606878
281.85,281.5098,0.4718035
281.75,281.67673,0.49820632
281.65,281.4203,0.45790803
280.65,281.60995,0.5750819
281.75,281.87823,0.47645456
281.25,281.26584,0.63999116
283.35,282.44827,0.95426285
282.25,281.80896,0.57749707
281.85,281.71133,0.57267267
280.45,280.29327,0.65078664
282.75,281.81757,0.5852907
281.45,281.99652,0.6749804
280.45,281.3652,0.56392705
273.85,274.92087,0.6807089
284.45,284.01602,0.84085846
284.15,283.9679,0.96392727
278.35,278.75244,0.71603256
284.25,283.2966,0.9029488
282.85,282.88492,0.7644499
281.95,282.5077,0.7822678
282.85,282.24905,0.49691337
283.25,282.53714,0.78689766
283.65,282.6846,0.65443796
276.85,276.8312,0.6895507
276.55,278.6822,2.3835726
283.55,282.23853,0.8221094
278.05,278.188,0.4464333
278.65,278.18738,0.9057474
283.45,282.94382,0.70231384
282.35,279.8979,1.4535257
282.85,283.13208,0.7773056
283.65,281.87125,0.8101987
282.35,281.56406,0.87720525
278.75,280.368,0.6111602
280.45,279.42038,0.7091136
281.25,281.61105,0.8450863
282.35,281.71924,0.6914459
280.25,279.69214,0.6131408
274.05,276.4451,2.637257
282.65,282.77966,0.99001104
281.75,281.59714,0.6267995
282.35,281.70554,0.69423735
281.75,281.79208,0.74042755
277.75,279.78033,1.0644573
282.05,283.23215,1.0751605
282.35,281.8389,1.1434741
281.05,281.1044,0.6839262
282.05,281.86636,0.6599218
277.95,277.44604,0.5885272
279.75,280.72128,0.648147
282.85,282.7314,0.9884986
281.35,281.66003,0.5059025
284.65,283.60654,0.92832047
281.95,280.66037,0.68575567
281.15,280.2439,0.5880054
281.15,280.46854,0.5404016
281.25,280.45413,0.6605023
280.85,280.95294,0.5590006
281.05,280.8403,0.562829
280.75,281.06696,0.4740116
281.75,281.66867,0.44690853
282.25,281.96716,0.4896826
281.05,281.1397,0.5403853
279.65,280.6154,0.51727647
282.15,281.78705,0.49491423
281.35,281.37216,0.50174093
279.55,279.94116,0.49972948
280.25,281.0561,0.5445216
279.35,280.79596,0.48840985
282.05,281.7289,0.5209218
281.95,281.70422,0.55029386
280.85,280.16986,0.5360303
278.45,278.04068,0.4877603
281.35,282.04245,0.49900448
279.45,281.00867,0.5392443
281.75,281.33493,0.4405089
277.45,279.07358,0.5381793
275.95,277.24875,0.5115923
277.15,278.51477,0.5780459
280.95,280.738,0.62301415
281.05,280.75708,0.58577913
282.55,281.6069,0.47082332
282.35,281.98557,0.6153955
281.65,281.39542,0.6790126
283.05,282.61182,0.9231248
281.95,281.96683,0.7193141
281.55,280.93814,1.0438792
281.45,281.6215,0.9547026
278.45,280.07864,1.9750023
274.55,276.87183,2.1856694
275.25,274.40305,1.855358
275.35,270.69608,2.4265301
279.65,278.75275,0.8371704
278.75,278.50333,0.8069131
279.55,278.6408,0.6277418
277.05,277.71158,0.9736268
278.45,278.41507,0.7221689
278.05,276.4721,0.92599535
278.95,277.64117,0.8893799
277.15,277.12418,0.95950043
278.65,277.38455,0.78056026
278.45,277.68784,0.65734965
278.05,277.1515,0.9575991
278.45,277.54184,0.72637033
279.55,277.2291,0.74942553
276.55,276.95282,0.83246875
278.45,278.07733,0.6497017
277.45,277.05667,0.7595515
278.65,277.63324,0.62069535
280.25,279.28842,0.8496569
279.65,279.11526,0.64788365
279.65,278.9829,0.6385458
279.45,279.16086,0.6280716
279.25,278.83862,0.6914636
279.15,278.48483,0.73702914
276.85,278.18887,0.7581464
278.65,278.4494,0.6970547
277.95,278.3626,0.6826905
277.65,278.54932,0.68775904
278.15,277.9509,0.68933433
277.85,278.1757,0.7708406
278.25,278.02942,0.77811587
277.35,277.121,0.58418304
277.45,277.8879,0.9330944
277.55,277.29056,1.1217477
276.65,276.94128,0.8656873
276.05,276.24127,0.6311458
278.05,277.529,0.8230133
278.05,278.19266,0.8402641
277.25,277.6602,0.7434733
269.65,271.2349,0.6056032
280.15,278.9584,0.9472317
279.35,279.47244,0.6596377
274.55,274.62708,0.7280752
279.85,279.08154,0.9346032
278.05,278.12915,0.8850295
277.25,277.45657,0.7857379
277.85,277.99786,0.68401814
277.75,278.19556,0.8535272
277.95,276.97726,1.0008019
272.55,273.30658,0.7849088
276.85,276.63113,1.1144229
278.55,277.07745,0.84107727
273.75,274.19946,0.78203636
273.45,273.55545,0.7164875
277.85,278.1596,0.73034716
278.75,277.99747,0.9316201
280.35,279.446,0.72023886
276.45,276.25262,0.7384342
276.85,278.07794,0.7581155
275.45,276.21948,0.8204677
274.55,275.49606,0.9204881
276.65,275.57446,0.91646785
277.55,277.41965,0.69732666
275.75,275.68448,0.6214893
277.45,274.9582,1.1557828
279.35,278.90384,0.7594964
277.45,277.45386,0.5575111
277.25,277.8105,0.7918672
277.25,276.53284,1.0260876
275.75,275.7049,0.8025374
278.85,278.68607,0.9173355
277.95,277.83398,0.9745856
277.05,276.62677,0.61361927
277.75,277.72885,0.563634
273.55,273.11285,0.70346576
275.95,275.7894,0.7387984
278.75,278.3869,0.8518811
277.95,277.22122,0.70866036
280.95,279.62106,0.88220614
280.75,279.6795,0.7122814
280.55,280.27063,0.72229934
280.15,278.53012,0.71526223
280.75,279.9137,0.72046036
279.85,278.94165,0.61073583
280.35,278.71115,0.5917748
279.95,278.8535,0.66638917
279.15,279.43616,0.5855106
279.15,279.0361,0.655669
278.95,278.43198,0.6492958
278.55,277.93353,0.5962823
279.25,279.20743,0.6286799
279.25,278.73798,0.5942418
278.15,277.58133,0.59883606
278.95,278.42175,0.6442327
278.55,278.10822,0.61778694
278.55,278.76407,0.6708587
279.05,278.84888,0.64439887
277.75,277.46152,0.61120737
276.05,275.423,0.5884199
278.85,278.7681,0.79746014
278.15,277.86703,0.66687876
277.95,278.16037,0.69264054
275.45,275.81427,0.70870817
274.25,274.4181,0.6465194
274.95,275.46576,0.5407499
276.75,276.99866,0.6427758
280.85,278.91293,0.6474568
279.75,279.15927,0.65980405
280.15,279.12164,0.6740433
278.25,277.89886,0.57501006
279.45,279.7119,0.6873938
279.75,278.3518,0.86692464
278.85,278.94824,0.69846267
279.95,279.68332,1.0673118
280.45,279.14328,1.3465751
279.25,277.8743,1.63504
271.95,271.48425,1.0619773
270.85,269.91782,1.5024129
282.05,280.72906,0.7803322
282.35,281.13422,0.81367576
281.65,279.94806,0.8002238
279.85,279.44632,0.80464405
282.05,281.42828,0.8400379
279.95,279.68307,0.8835642
282.05,280.5256,0.8535173
280.65,279.87042,0.9189574
281.45,280.89792,1.0097798
281.35,280.99222,0.7421824
280.05,278.85303,0.8102412
280.55,281.00604,0.82531965
280.25,280.30685,0.8474468
279.95,279.3482,0.816514
280.45,280.97342,0.7241995
279.45,278.54675,0.875479
280.25,280.43774,0.67082816
282.25,281.92935,0.82274115
283.85,282.54337,0.7646487
282.75,282.00647,0.8057879
282.15,281.65024,0.7201541
282.85,281.7611,0.8715286
282.45,281.40308,0.83550084
282.15,281.21658,0.8204456
282.65,281.77545,0.79922354
282.35,281.52332,0.8279281
282.15,281.67258,0.8179397
281.85,281.4442,0.824149
281.75,281.90524,0.864849
281.45,281.72116,0.67711896
279.25,279.91458,1.1251227
279.15,277.9446,0.64169776
278.15,277.6258,0.7259072
277.65,277.4366,0.6306797
278.45,278.9846,1.0605164
278.75,278.81955,0.8731971
280.25,281.8825,0.8589856
279.15,280.92548,0.7757771
273.25,274.5769,1.1975775
278.55,278.5333,0.854961
280.95,280.98178,1.1385276
275.75,276.58112,0.86775196
279.65,279.3366,1.0888356
278.05,277.37375,0.89237565
277.85,277.51172,0.6962455
279.55,280.02286,0.6750884
278.55,278.41794,0.7155493
277.15,276.6471,0.7401762
273.35,273.66714,0.9197758
275.65,277.4566,1.1193172
276.55,276.03992,0.81489164
274.05,274.3169,0.7033679
274.75,275.03018,0.9420735
279.85,280.93518,0.80956167
276.55,278.14752,1.1222394
280.45,281.27087,1.0051914
276.85,275.9372,0.60315955
278.85,278.732,0.71002185
277.75,277.7931,1.0371702
276.55,276.1217,0.95270455
275.45,274.99878,0.7171534
276.25,276.81345,0.8630455
278.15,278.5578,0.99701947
274.65,274.97842,1.4289917
278.35,278.1008,0.8819838
278.75,279.64795,1.0519402
278.35,278.65372,0.7349528
276.85,276.60605,0.681681
274.45,275.71512,0.93225884
278.75,279.76303,1.1133263
278.65,278.92188,1.1412079
278.35,279.2866,1.113709
279.75,280.42255,0.98246366
272.55,272.39285,0.6458685
276.55,277.38333,0.974698
277.25,277.09,0.671094
278.95,278.60742,0.75746787
278.45,278.16092,0.99826264
279.45,279.37195,0.88888437
283.65,283.43832,0.9480057
283.35,282.87106,1.0242624
283.25,283.4467,0.87653023
283.05,282.43875,0.91533434
283.55,282.61963,0.8238474
283.95,282.96826,0.8981853
284.15,282.6364,0.8011595
283.35,282.26352,0.7553136
283.65,282.68265,0.8409937
283.25,282.37823,0.88858235
283.05,281.77417,0.9140075
283.15,282.25583,0.74381346
283.35,282.3308,0.88405645
283.05,281.75217,0.9876416
282.45,281.1567,0.9385315
283.25,282.32968,0.9029381
282.75,281.75644,0.88904893
282.65,282.30908,0.8180002
282.85,282.4286,0.8998194
281.65,280.86176,0.9786434
279.85,279.34976,1.0368688
282.65,282.3268,0.8175409
281.95,281.66656,0.95177174
281.95,281.6945,0.8691472
281.45,280.9919,0.96446204
279.65,279.6151,0.89771193
278.15,278.0271,0.8585707
278.45,278.1743,1.0353913
279.15,280.24127,0.930441
283.85,283.7672,0.87631154
285.25,283.69006,0.9034778
285.55,284.41394,0.7724752
280.05,281.33847,0.990065
279.65,280.71576,1.0083493
279.65,281.42493,1.0041959
278.85,281.09097,1.1782482
287.05,286.43564,1.008988
275.55,277.97083,1.1200489
275.35,276.37204,1.222623
270.05,271.8664,1.1235482
268.35,270.50363,1.3525943
281.35,281.04877,0.6828023
281.65,281.5343,0.63864154
281.15,280.4152,0.58927476
280.55,280.18866,0.66653174
281.75,281.2224,0.6479724
280.45,279.54657,0.72544277
281.25,280.5125,0.62329745
280.55,280.4602,0.7472129
280.55,280.25168,0.63327575
279.95,280.22977,0.72053725
280.15,279.90747,0.5740287
279.95,280.20386,0.6056423
279.95,279.8856,0.64667207
280.75,279.75424,0.66124535
280.35,280.22488,0.59341794
280.25,279.64948,0.6287993
279.95,280.21957,0.64614177
281.15,281.21927,0.63840616
280.65,281.05084,0.48655826
280.85,280.9548,0.5496409
281.25,281.259,0.42951575
280.65,280.9906,0.50796306
281.65,281.13242,0.55605274
281.55,280.97293,0.6089691
281.05,281.61124,0.5063892
281.15,280.943,0.64442647
280.85,281.4933,0.62170184
281.15,280.7985,0.6351992
280.15,280.9854,0.5295025
280.85,280.91653,0.63161975
278.45,278.943,0.7109444
280.05,279.42468,0.5496126
278.85,279.5641,0.64379776
279.75,279.76227,0.67552763
277.45,277.99146,0.6089105
279.65,280.00443,0.5657038
281.25,280.75037,0.66114724
280.35,279.88483,0.5827711
270.85,271.61334,0.93026173
280.25,280.49588,0.84813523
280.45,281.60068,0.7487189
275.05,275.2576,0.61144036
280.45,280.2071,0.8328496
279.25,279.4497,0.67745864
279.55,279.03323,0.68578905
280.15,280.1857,0.6394292
280.05,279.4103,0.5925804
277.75,278.63403,0.5978762
274.05,273.9099,0.5247705
276.65,276.23257,0.84490395
279.45,278.85086,0.65488416
274.55,274.16318,0.43203932
273.75,274.1767,0.7098574
280.95,280.83527,0.69496745
277.55,279.09946,0.9478085
280.55,280.95557,0.9234143
278.25,277.81033,0.5881187
278.35,279.16345,0.69069976
277.65,277.5497,0.6083717
276.95,276.70502,0.6333468
277.25,277.65512,0.54656005
278.05,278.392,0.58045316
277.35,277.88458,0.64404243
276.45,275.2998,0.9840332
279.75,279.75378,0.6779256
278.45,279.35965,0.6814588
278.85,278.85135,0.6108221
279.35,279.11636,0.5660014
276.05,275.69836,0.6453235
280.35,279.81613,0.6519782
277.15,278.76385,0.73864716
277.95,278.6135,0.6566869
278.95,279.85574,0.6025325
273.15,273.92615,0.4919433
276.25,277.34552,0.49940675
280.15,279.27338,0.7065583
280.05,279.90005,0.61267406
277.05,278.04312,0.5619513
280.65,281.0451,0.8997916
281.65,281.89362,0.6748708
281.15,281.55615,0.6835648
281.15,281.21664,0.66342896
281.65,281.31958,0.5381624
280.45,281.28094,0.49977306
279.65,281.4414,0.5824362
280.85,281.28845,0.54445815
281.25,281.83838,0.4614399
281.05,281.6848,0.5393531
280.15,281.4577,0.5152578
279.95,280.59723,0.55196655
281.35,281.98535,0.48440498
280.45,281.47208,0.49585265
279.85,280.14752,0.57528156
279.15,279.67297,0.5870757
280.05,281.15735,0.48930228
279.65,280.4127,0.54392654
280.65,281.66336,0.52487737
280.85,281.7084,0.49028274
279.65,279.51273,0.5707864
277.05,277.2319,0.59696156
281.05,281.4032,0.5555876
279.95,280.48105,0.50202686
280.95,281.17102,0.49504602
278.65,279.16745,0.7011949
278.15,278.11426,0.54919624
276.35,276.27124,0.5162246
277.45,277.16345,0.58759105
278.15,279.08386,0.6620733
281.15,281.80698,0.6320012
281.85,281.26413,0.68371207
280.95,282.00766,0.7260852
279.95,279.9971,0.75008416
281.15,280.7763,0.98351544
280.35,280.771,0.9498287
280.55,280.08728,0.9349254
282.85,282.17227,1.3252722
278.95,280.0892,1.2373099
278.35,278.86307,1.6048657
270.95,271.14258,1.079612
271.05,269.6784,1.349454
280.75,279.62967,0.5399205
280.65,280.54547,0.5000068
280.65,279.3754,0.4544232
280.15,279.1357,0.69941133
280.65,280.33017,0.47758862
280.15,279.13538,0.55584323
280.45,280.18057,0.514236
280.55,279.84323,0.7331656
280.55,279.9988,0.63433564
280.25,279.69534,0.5161768
280.25,279.1642,0.723542
280.75,280.47748,0.5316807
280.35,280.20978,0.54635906
280.05,279.70724,0.87596655
280.75,280.78177,0.5230724
279.75,279.8786,0.87793696
280.45,280.78226,0.5747023
281.05,280.30322,0.7904811
280.85,280.32648,0.65459555
280.95,280.08655,0.6766535
281.15,279.9977,0.45067656
280.75,280.03418,0.5525316
280.85,280.15225,0.5101676
280.55,280.04764,0.5505638
281.05,280.56964,0.54742736
280.55,279.99783,0.51989627
280.85,280.64862,0.59015954
280.85,280.36353,0.5334457
280.85,281.06055,0.6577043
281.05,280.78363,0.5730928
279.75,281.06314,0.9989981
281.95,280.79276,0.7133757
280.45,280.22647,0.87826204
280.65,280.0118,0.8937285
278.65,279.70654,0.826268
280.25,280.69507,0.86053485
281.55,281.25845,0.5954948
280.75,280.75623,0.5084266
274.55,277.52515,0.977926
282.15,282.70963,0.9778938
282.35,284.13596,0.9985875
277.65,279.5442,1.0373179
282.35,281.84933,1.0214654
280.85,280.99353,0.8544408
280.85,280.47702,0.7126841
280.85,281.45288,0.64358413
281.55,280.6781,0.6750259
281.05,280.4231,0.8137529
275.05,275.11383,0.49575233
281.85,281.52457,1.1432837
281.15,280.9188,0.9497148
275.65,276.1904,0.46353233
276.85,278.94507,0.8964137
281.65,281.38586,0.6389004
283.45,284.17264,1.3530904
284.25,284.4785,0.9741151
280.35,279.4298,0.67194223
280.45,280.8564,0.6896779
278.75,278.75443,0.53979075
278.25,278.0466,0.7307114
280.65,280.01105,0.8421804
279.95,280.46558,0.8845223
278.45,279.27075,0.6594484
276.05,280.20657,1.9811585
281.65,282.11063,0.9192345
280.55,281.3107,0.91485745
280.55,280.86063,0.62917
280.65,279.81274,0.7418729
278.65,279.48798,1.0355853
282.05,282.64972,1.0388045
279.05,281.75198,1.0950452
279.45,280.60245,0.9656569
280.25,281.54807,0.84213436
275.15,275.8157,0.53502727
278.15,280.2843,0.8319715
281.85,281.96368,1.084786
279.95,279.88916,0.81063557
278.45,279.71277,0.77536553
282.65,283.02905,1.1713667
280.75,280.20648,1.1187499
280.45,280.33902,1.0016134
280.95,280.25372,1.078342
281.75,280.1411,0.99501526
281.05,280.81195,0.8932847
280.75,281.28897,0.76068246
281.05,280.68207,0.80295247
281.15,280.749,0.563885
281.75,281.4036,0.6482023
281.05,281.17108,0.7494199
280.45,280.64545,0.7027455
281.45,280.97952,0.60327184
280.95,281.16037,0.67226344
280.35,280.7884,0.6922991
279.65,280.2121,0.7219797
281.05,281.00687,0.71991223
280.45,280.75916,0.6926216
281.15,281.10278,0.59788525
281.65,281.31674,0.6766302
279.95,280.38522,0.6883442
277.65,278.3619,0.6915984
281.45,281.44128,0.63660485
280.55,280.7704,0.7270439
281.05,280.63507,0.53752667
279.85,280.80872,0.75351834
278.55,278.6885,0.574801
276.55,276.8811,0.55482394
277.65,277.9216,0.5865801
279.15,280.9692,0.8851276
281.05,281.15228,0.89032173
281.75,282.18127,0.9383874
282.55,283.5161,0.9132022
281.05,282.39224,0.97613245
283.15,284.36826,0.99834514
283.05,284.20856,0.9107022
282.55,284.40067,1.0807217
285.75,286.39478,0.91072536
284.45,283.7508,1.7065619
279.65,280.96954,1.2276362
279.75,278.1637,1.2773461
276.45,276.62292,1.3797781
279.85,278.04788,1.0392939
278.85,278.37622,0.97402847
279.05,278.14767,0.9016284
278.95,277.445,1.1191087
278.65,278.4417,0.72170323
279.25,277.4666,0.9501579
278.45,277.81467,0.8486288
278.85,277.67224,0.97662276
278.75,278.10043,0.86702424
277.95,278.04538,0.70860064
278.95,277.3498,0.9210506
278.15,278.07074,0.7579138
277.65,277.75137,0.7953627
278.35,277.57492,0.9026765
277.65,278.65475,0.70628846
278.05,277.28696,0.95508987
277.75,278.5449,0.680522
278.85,278.56903,0.8122954
279.45,278.899,0.86186063
278.65,278.8098,0.88309324
279.25,278.0681,0.86014426
279.05,278.7455,0.858592
278.65,278.51886,0.90501386
278.15,278.30078,0.8425925
277.75,278.656,0.7874691
277.95,278.3861,0.80555457
277.85,278.70224,0.8016074
277.55,278.2576,0.7389761
278.35,278.90485,0.74803877
277.85,278.9132,0.77212226
279.85,279.39764,0.91932046
280.25,279.6312,0.74793
279.55,277.8544,0.955085
278.05,277.42276,0.86325157
278.65,278.68298,0.7331247
278.55,278.60056,0.91933155
278.35,279.16348,0.88404775
277.95,279.01804,0.73124593
273.05,274.7334,1.11204
281.65,280.44733,1.1353853
281.25,282.1868,0.9121007
277.25,278.04266,0.7768767
279.85,280.04187,1.2037205
279.55,279.46573,0.91442335
278.35,279.4792,1.1444879
278.85,279.4464,0.6757514
280.15,279.3326,0.6685746
280.15,279.73706,0.8381635
273.95,274.49295,0.561166
280.55,280.1023,1.2644476
279.75,279.6813,0.8909741
276.85,275.71085,0.60634524
276.35,277.1955,0.8236779
277.55,278.8712,1.2137192
280.95,281.23804,1.0958259
281.55,282.1427,0.7569553
278.75,278.6461,0.8252594
279.15,279.21634,0.8053153
276.55,277.89655,0.5875361
277.05,277.01562,0.71919006
278.65,278.55777,0.8526913
279.85,280.05243,0.8119507
276.95,277.8467,0.73291016
274.75,277.57,1.6411064
280.55,281.30502,0.90637636
280.45,279.9567,0.87946504
278.65,279.38467,0.61787236
278.35,277.91486,0.9424032
278.05,278.68918,0.8355298
281.05,281.36044,0.8785304
279.75,280.4484,0.8784669
279.75,279.05923,0.83621365
280.65,279.8762,0.77788556
275.95,275.80606,0.63143265
278.75,279.25662,0.85197973
280.95,280.7578,0.9421073
278.35,277.9291,0.8881164
278.65,278.28256,0.80561763
281.65,281.3568,1.2333206
277.55,277.86618,0.9606104
277.25,277.22418,1.4041102
277.75,278.35492,0.81415945
278.95,278.70728,0.81755
277.35,278.7371,0.7725614
276.65,278.52875,0.8788325
278.35,278.80508,0.8112392
278.95,279.36084,0.8226291
279.15,279.2378,0.7955973
278.55,278.8917,0.7426013
277.15,278.33383,0.7373831
279.05,279.36105,0.91651964
278.45,278.89606,0.7336309
276.45,278.26093,0.70078236
276.75,277.67667,0.77114236
277.75,278.8084,0.71679115
277.25,278.35077,0.7041766
278.45,278.88336,0.8648039
278.05,279.1384,0.7881933
276.65,277.79117,0.7411424
275.85,276.2211,0.78094363
278.05,278.88956,0.8343346
277.65,278.46967,0.7581544
278.05,278.53912,0.7981645
279.15,277.9219,0.90360975
274.95,276.92642,0.683943
274.35,275.45477,0.6492077
274.25,275.97803,0.7775844
279.45,278.78156,0.87833655
276.45,278.0805,0.9078343
278.35,278.8352,1.2536331
281.45,280.09058,1.0672462
280.85,279.61124,0.95766056
281.65,281.3615,0.89987504
281.55,280.66107,1.0010766
280.85,281.05103,0.94509876
280.95,281.07544,1.0368387
281.05,280.6154,1.3089111
277.35,278.20206,1.8656268
272.85,274.38126,1.9365462
272.05,273.60718,2.4827583
277.25,276.7044,1.0106633
276.95,276.35693,0.8765257
277.55,276.24707,0.8846594
276.35,276.12845,0.9493159
275.35,276.47546,0.8418451
275.25,274.6904,0.97644657
275.25,275.29416,1.0766907
275.95,274.97153,0.9590777
275.35,275.20483,1.0391133
274.75,275.91663,0.9097589
277.05,276.21686,0.8034222
275.85,275.7319,1.049858
275.35,275.45087,0.92437214
275.45,274.96777,0.93862367
275.65,276.81964,0.76085997
275.45,274.3946,1.0787643
275.75,276.0877,0.8244527
277.15,277.30017,0.68606234
277.05,277.33765,0.7025698
277.05,277.4626,0.6561329
276.05,276.5271,0.7853118
