t2m,mu,sigma
271.65,271.39117,1.3045346
270.65,270.54965,1.5584818
269.35,268.9633,1.745542
273.45,273.93802,1.2915597
269.35,268.85147,1.833487
269.65,268.02695,1.5922287
271.85,270.81534,1.5267546
268.75,268.9635,1.5829194
264.45,264.87927,2.0717924
270.95,271.04666,1.4447131
272.35,273.07147,1.3162943
272.85,270.84293,1.4604145
275.15,273.38873,1.6968453
272.45,271.77924,1.404302
273.45,274.0016,0.8367082
276.45,275.06442,1.2327929
273.45,273.9579,0.8886342
277.95,277.64487,1.0208626
273.85,275.36685,0.866197
274.25,275.44125,0.8577129
271.65,269.3189,0.896593
270.95,270.19302,0.97079253
274.15,273.88098,1.9415985
273.55,274.00284,1.4438844
275.75,275.3638,1.6770426
275.85,274.53558,2.0827737
272.75,273.00818,1.8540708
273.95,273.496,1.895746
273.75,272.29602,1.7717583
274.25,272.7466,1.8752385
274.55,272.38007,1.2682691
272.55,272.28336,1.8627486
274.05,272.74136,1.4478204
271.85,271.79578,1.8579036
272.45,272.17654,1.6263252
273.65,271.20587,1.7077491
273.15,272.5689,1.7392961
273.45,271.28995,1.5877943
273.05,272.8216,1.8326601
276.25,277.3075,1.1208123
275.05,276.39078,1.3065723
275.85,276.42856,1.1297338
276.65,276.5252,1.3783818
274.75,275.0119,1.6686177
275.85,275.13052,1.5848126
272.55,273.58136,1.6101352
271.15,273.17212,1.8346854
273.05,273.02313,1.8726652
271.15,272.61685,1.887834
272.65,271.79343,1.8558366
272.95,273.08136,1.3148117
271.15,272.3687,1.701887
270.95,271.47668,1.0294862
272.65,272.58063,1.2084395
273.05,271.13678,1.6976508
274.05,272.22122,1.4809406
270.35,269.85925,1.552437
271.05,271.0541,1.5605086
273.85,273.31232,1.615676
273.75,273.47266,0.96883374
265.25,264.87494,1.4690664
272.75,271.51837,1.5674022
273.25,271.30222,2.3276854
269.85,268.0406,1.2198747
271.05,270.44577,1.3465515
270.75,270.70163,1.6994623
270.85,272.423,1.7357688
273.95,273.00537,1.4776177
269.65,269.38446,1.5736893
268.75,268.98734,1.0626913
271.25,269.29767,1.4257009
271.55,269.86783,1.2942275
268.45,269.34143,1.1605351
268.45,268.0102,1.2221408
272.95,272.01025,1.5562339
273.65,272.77414,1.0738475
274.45,270.85474,1.5644202
271.35,270.22577,1.4093814
272.15,271.9522,1.7295599
272.15,271.02478,1.274056
270.25,269.83548,1.2231089
269.55,269.09525,1.676584
272.05,270.4684,1.3231883
269.95,270.00565,1.4507344
271.45,266.1317,2.2761316
271.65,271.205,1.2576663
272.35,269.9121,1.2739346
274.15,272.87564,1.1636047
272.55,271.74826,1.563776
269.35,268.9802,1.0035598
273.75,271.54904,1.0479286
272.95,270.7757,1.3203965
271.35,271.33496,1.0837429
271.05,269.95297,1.2730615
268.05,267.33984,1.2058892
271.05,272.15952,1.2133967
270.45,271.1348,1.1971741
274.15,272.4397,1.6551708
269.25,270.40967,1.0895936
274.75,270.76743,1.5841525
276.15,277.26602,1.2826852
275.05,276.50616,1.707979
275.25,276.7725,1.2026156
276.75,277.6476,0.9714496
274.45,276.1948,1.0219704
273.65,275.1462,1.1796079
274.55,276.129,1.2871653
275.45,275.71338,1.5136671
272.75,274.63608,1.516458
273.85,274.92435,1.1445965
272.65,273.40143,1.1807566
270.65,274.56906,1.7532048
272.95,274.85312,1.1800336
272.25,271.7684,1.5689768
271.95,272.81534,1.0026475
273.45,274.14874,0.9874543
272.65,272.64523,1.2049471
270.75,272.97354,1.890655
272.45,273.34262,1.3332283
271.25,271.32162,1.1893303
270.15,270.42563,1.3214582
273.35,271.9911,1.792913
273.15,273.85007,0.9846482
272.15,271.9201,1.8755027
270.15,268.47067,1.6993464
271.35,271.5511,1.2279406
268.95,269.5401,1.4428073
267.05,266.98206,2.294915
270.85,270.76605,1.3316358
274.55,276.24097,1.0571916
272.35,269.7056,1.728601
271.55,270.1201,1.7763072
270.55,269.98636,1.448641
274.15,270.85425,1.4186684
272.55,271.80225,1.3724008
273.55,271.23505,1.7653472
272.85,271.3123,1.3442628
273.75,272.84705,1.2893001
273.95,271.30862,1.9008471
266.25,263.58353,1.7725892
265.55,262.17084,2.2514312
274.55,275.97586,1.2232665
273.85,275.91348,0.97908306
272.95,275.41046,1.1925998
272.75,275.17206,1.4456248
270.85,274.97345,1.288967
270.75,274.15536,1.2889078
272.35,274.22006,1.409527
269.95,274.42957,1.2839919
272.65,274.12744,1.2038223
271.25,273.39517,1.5296938
273.85,274.9849,1.1019713
270.15,273.10132,1.7366812
270.35,273.41714,1.3577971
269.65,272.89734,1.3953477
270.65,272.22397,1.7738652
270.75,272.69687,1.3908112
268.55,272.2964,1.7710487
276.85,277.06296,1.0116404
276.05,277.21436,0.940076
276.35,277.29758,0.89709526
276.15,276.58798,1.2003788
275.65,276.03836,1.3982862
275.15,276.38412,1.1557692
273.35,275.25552,1.0159184
272.95,274.67496,1.4986364
271.85,274.26178,1.5053846
275.35,273.69168,1.6396465
272.95,272.96216,1.691739
274.25,273.58606,1.4011497
272.95,271.7847,1.7814641
272.45,272.65295,1.0680853
271.55,271.7113,1.4383465
272.65,272.06232,1.5501555
271.65,272.1018,1.7115846
271.25,270.71472,1.0898426
270.55,271.83395,1.3573428
272.35,272.44705,1.8152072
274.25,273.53644,1.3497716
265.35,265.3893,1.0782366
272.65,272.17386,1.6447344
273.15,273.6032,1.4648818
268.95,268.19806,0.9964158
272.05,272.09796,1.1964823
269.75,270.59848,1.4109727
270.35,269.98602,1.5350235
270.45,272.14603,1.67515
272.55,271.31024,1.7069623
269.45,269.74738,1.4968146
268.15,267.81836,1.1751014
270.95,270.7918,1.2838738
269.75,270.2901,1.4287078
268.05,269.27905,1.0570464
267.85,268.15375,0.7950599
272.65,272.2649,1.6628504
273.35,273.42075,0.8213753
273.95,273.8117,1.3387827
271.05,269.57574,1.2318654
272.75,270.98337,1.8140347
270.85,269.9432,1.3839948
269.85,269.4572,1.1583024
268.85,268.82083,1.5646825
270.75,270.28928,1.3026513
271.15,270.78226,1.2057359
271.25,268.81622,1.5526613
269.55,270.71893,1.4731169
272.25,271.71237,1.3963194
272.25,271.4901,1.3774343
270.65,270.86777,1.7687244
268.45,268.51743,0.8539287
272.15,271.91678,0.9852612
272.05,271.13754,1.377794
272.05,271.88684,1.080769
272.45,271.45288,1.2405698
267.05,266.99713,1.2463946
269.75,270.94333,1.0766721
271.85,270.67578,1.4151081
270.55,272.74176,1.2653276
271.05,270.59415,1.1420764
271.35,271.54877,1.8745791
276.25,277.908,0.9371695
276.05,277.38995,1.2466171
276.15,277.52518,0.8923928
276.45,277.35794,0.79339933
275.55,277.02438,0.8027534
275.15,276.6219,0.81711704
275.85,277.22064,0.8567054
275.85,276.7648,1.1107298
275.85,276.6023,1.0860912
275.05,276.6091,0.8867261
274.05,275.51254,0.854352
275.55,276.36493,1.2109872
274.95,276.7149,0.8884725
273.45,274.7939,0.96354586
272.95,274.6052,0.7971104
274.15,276.29297,0.8846806
274.05,275.40387,0.91473186
273.45,274.83447,1.4797975
274.65,275.7411,1.0541064
272.85,273.88873,0.86381257
270.85,272.76108,0.76455337
273.95,272.8807,1.7830572
274.55,275.26422,1.04247
274.15,272.4496,1.9988729
272.15,272.3795,1.4045106
272.35,271.7378,1.0406806
271.15,269.94876,1.1711198
270.25,267.87427,1.8167088
272.15,272.84106,1.0002997
275.65,277.66583,0.8810193
275.05,276.3045,1.062472
276.15,277.31403,1.099546
272.65,272.9661,1.114979
273.95,272.9916,1.3971977
274.55,275.11655,1.3107893
273.85,273.9454,1.3078145
276.55,277.39673,1.1855178
273.25,273.50052,0.8748242
272.55,272.88382,1.2827742
265.75,264.78482,1.3759495
264.85,264.4734,1.4330795
275.25,274.19366,1.6518688
273.35,273.59018,1.3535451
274.65,273.63165,1.6975029
272.45,273.29337,2.2316728
272.35,272.47815,1.6122398
272.05,271.62674,1.4854249
272.65,271.66016,1.6804147
273.35,271.79575,1.7388618
272.35,271.82864,1.1761591
271.55,271.64993,1.6177882
274.65,273.6819,1.2593741
270.55,271.1825,1.6076373
271.65,271.37466,1.3155621
269.85,271.57547,1.4869895
270.65,271.0387,1.5935082
270.95,271.07007,1.5541447
269.85,270.8777,1.795772
274.45,275.21637,0.9874818
273.55,273.6578,1.5204438
274.75,274.81934,1.3449235
274.15,274.08398,1.3505219
271.45,272.6821,1.6557038
272.85,272.9357,1.5730438
272.55,273.09924,1.3767016
271.05,272.39578,1.6850126
272.15,271.86908,1.6608304
271.25,272.08774,1.681725
272.15,271.7739,1.5126712
272.45,272.52145,1.235716
272.15,271.79572,1.6288627
272.15,272.6044,1.0510547
269.75,271.69278,1.1831716
270.45,271.80515,1.3286048
270.65,271.0403,1.2800906
270.15,271.04495,1.1639426
271.55,271.71582,1.0822662
271.75,271.90646,1.6440039
272.35,272.46524,0.9805751
263.15,262.6749,1.2610956
273.85,273.5614,1.1869935
273.55,272.42722,1.5994608
267.65,267.74606,1.180964
274.55,274.0454,1.2436361
273.25,272.25375,1.3052263
272.35,270.7476,1.5377434
270.85,271.64505,1.5390556
270.05,271.5505,1.4412225
271.45,271.3515,1.3612291
268.35,267.22064,0.9973774
268.65,268.687,1.3859609
271.45,271.4225,1.4196652
267.65,269.0991,0.93677604
267.05,267.37164,0.8522763
271.95,271.46915,1.3539948
271.75,271.44003,0.96730304
273.05,272.21646,1.6080012
271.25,270.25052,1.1930304
273.65,271.17062,1.6234312
270.35,269.97394,1.0432366
269.75,269.7405,1.088079
269.55,269.94623,1.3978419
271.05,270.77225,1.1287575
269.35,270.50464,1.1677414
268.75,265.3616,1.7077149
270.25,271.71432,1.310014
272.55,272.1381,1.2905294
270.85,271.8596,1.113565
270.75,270.93048,1.2914796
268.35,268.31497,1.1803173
271.35,271.77338,1.140211
271.15,271.2726,1.3724881
272.25,272.23254,1.0074267
271.85,272.6997,1.1311309
266.85,267.84717,1.0974226
270.45,270.7878,0.9266981
271.85,272.13528,1.2453445
270.95,271.18658,1.5024014
271.55,270.76743,1.0684528
274.25,273.40872,1.5650799
274.35,275.1111,1.2225255
274.85,275.35532,1.3534691
274.55,274.22806,1.3014041
276.25,276.4039,0.8287978
273.25,273.95456,1.0543938
273.35,273.7022,1.2571727
273.65,273.85226,1.4417937
272.85,273.7148,1.5002861
273.05,273.96463,1.2788674
273.55,274.2485,0.9485988
272.55,272.57065,0.9769032
273.15,274.17993,1.2719021
271.45,273.42813,1.0887237
272.85,271.91006,1.419752
272.05,272.15353,0.9757239
271.65,273.17554,0.9822308
272.85,272.38687,1.1074187
271.85,272.57233,1.6408868
272.25,273.28586,1.1499639
270.85,271.9155,1.0483252
269.55,270.05182,1.131145
272.45,272.75644,1.6631879
271.65,271.90515,1.0936517
271.85,271.45425,1.6732771
271.75,271.7119,1.6230121
269.65,270.18832,1.1552529
267.45,268.8249,1.2100406
267.75,268.71573,1.8787739
272.25,272.8315,1.043016
274.75,274.5691,1.1275588
273.65,272.89407,1.6256526
272.25,272.12137,1.8038564
270.15,271.46805,1.3918294
273.85,272.9337,1.5206797
272.05,272.17413,1.467326
273.65,272.2298,1.1864712
275.25,275.04834,1.1452706
271.75,270.94012,1.0836982
271.75,270.0753,1.1151785
264.65,260.71716,1.3905027
264.75,261.06442,1.5128675
273.95,273.14835,1.4225994
272.15,272.33072,1.1860641
273.05,272.50745,1.5690024
272.55,272.28033,1.887683
271.65,271.3568,1.4856544
271.55,270.63675,1.5005224
271.65,270.09842,1.5845442
270.55,270.80054,1.7368643
272.15,271.42834,1.0835268
270.85,271.00916,1.4989679
273.05,272.47153,1.1076605
270.65,270.45953,1.5955428
271.75,270.95312,1.3554169
269.65,270.40646,1.394069
270.45,270.68396,1.5556142
270.65,270.43338,1.4912424
270.15,270.6388,1.7642491
273.45,273.79916,1.0795901
272.45,272.05264,1.4006904
273.45,273.70172,1.2375399
272.65,272.54227,1.2640002
271.05,271.2406,1.6226687
271.95,271.60458,1.5232602
272.25,271.73663,1.2561886
270.45,271.3536,1.5283177
271.65,271.25955,1.4339274
271.55,271.62158,1.4543837
271.85,270.90942,1.4014361
270.35,270.9701,1.1745241
271.35,271.3053,1.3928822
270.85,270.3994,0.8582335
270.95,271.4229,1.2000772
270.65,271.49075,1.4624817
269.75,269.88626,1.5947313
269.95,269.65906,1.0515553
273.55,271.1072,1.0436839
272.15,270.50015,1.6957794
271.75,271.25073,0.9971117
263.35,262.95,1.5268595
272.75,272.62405,1.0011338
271.15,271.8955,2.1084447
266.35,267.33908,1.0758557
273.15,272.61176,1.3658423
271.75,271.12543,1.21887
272.15,270.7219,1.5057722
271.25,271.45578,1.5874622
269.85,271.3454,1.4161931
271.15,270.6082,1.1579204
266.75,266.44266,0.84401333
270.35,268.63824,1.4291906
271.45,270.23444,1.2693738
267.15,266.95694,0.7295996
266.45,266.40555,1.180579
270.55,270.20847,1.5037811
271.15,270.88138,1.2426051
272.25,271.2713,1.5161014
270.65,269.8301,1.0706772
272.35,271.42886,1.4597347
269.75,269.57718,0.9775506
269.35,269.1715,0.814063
269.65,269.12695,1.0302212
270.25,269.37698,1.0184754
269.65,268.91296,1.0224135
269.15,267.102,1.7064517
270.75,270.35468,1.1901242
270.95,270.37878,1.193864
271.85,271.62982,1.103575
270.75,270.97446,1.4568624
267.15,266.40698,1.0103449
270.85,270.4151,1.0428122
270.05,270.1499,1.3326211
270.85,270.5075,0.8074277
271.65,271.28867,0.8984358
266.15,266.06326,0.8378503
268.85,269.09467,0.80226666
271.05,270.49292,1.0453053
269.25,270.2505,1.5050858
269.45,269.14685,1.0205392
272.65,272.7164,1.4557238
272.95,273.25275,1.2230604
273.35,273.6725,1.283301
273.25,272.4994,1.3060977
275.15,275.36584,0.85616934
271.65,272.26312,1.1064829
271.85,271.96252,1.2082143
272.45,271.99554,1.4073696
271.65,272.18805,1.4450802
272.05,272.415,1.2119181
272.05,272.38788,0.99381554
271.45,270.89316,1.1270527
271.85,272.5066,1.3101132
269.95,271.82535,1.1744142
271.05,270.24265,1.4412746
270.75,270.33286,1.2489614
271.25,271.43228,1.1069194
271.65,270.95734,1.2417653
271.35,271.66736,1.413391
272.15,271.7894,1.1039042
270.05,270.0533,1.2476146
268.05,268.33072,1.18456
271.95,272.1393,1.3839717
270.55,270.72284,1.226933
271.35,270.66345,1.5253665
271.95,270.8072,1.4927781
268.55,268.80624,1.0921838
267.95,267.43646,1.1361805
268.65,267.99155,1.7831208
271.55,270.80872,0.9828744
273.05,272.7031,0.9781557
271.25,271.4111,1.6630279
273.25,271.68845,1.5152434
272.15,270.77087,1.2616279
272.75,271.95743,1.3545305
272.85,272.58673,1.1153319
271.95,271.53204,1.3372393
273.45,273.52725,1.3948357
273.35,272.63538,1.3425578
271.05,271.3038,1.4090799
265.15,261.16507,1.7483914
264.15,259.83405,2.164879
274.05,273.74078,1.2944854
271.75,272.98367,1.0810856
273.05,273.48975,1.4373002
273.45,273.64844,1.9405909
271.15,271.81696,1.3274198
272.15,272.02063,1.5808809
271.75,271.09875,1.4983106
271.55,272.007,1.9107718
271.95,271.94785,1.2995478
270.65,271.029,1.4326227
273.55,273.73715,1.5373045
270.65,270.9777,1.5374463
271.45,271.45386,1.3891802
270.65,271.0,1.735391
270.75,270.6205,1.4750453
270.65,270.71066,1.6238714
269.85,270.84058,1.6926293
273.75,273.47714,1.0124402
272.75,272.46136,1.1365552
273.35,273.70978,0.90644556
272.35,272.62756,1.1311768
271.65,271.34564,1.3238331
271.25,272.3691,1.313476
271.95,272.52127,1.0668856
269.55,271.62042,1.3031011
270.65,271.36658,1.3224839
271.65,271.71628,1.2679515
271.35,270.9048,1.3280945
270.55,270.81934,1.0701442
271.05,271.455,1.2395142
270.35,269.04474,0.9486257
271.95,270.74838,1.2307482
271.65,271.43863,1.4643395
272.35,270.01404,1.3833593
269.15,267.8893,1.1467677
271.95,271.38943,1.1322985
271.15,270.43823,1.4215852
271.55,271.01556,0.90563196
262.95,261.91272,1.5184236
271.95,271.09973,1.1569495
273.95,272.9368,1.2986277
268.25,267.6136,1.0486124
272.65,271.48526,1.3965223
270.75,269.77048,1.3924184
272.05,268.9054,1.490002
271.65,271.44492,1.509837
273.05,270.6098,1.5428433
269.85,268.84824,1.4046574
266.75,265.04037,0.9383029
268.65,268.45956,0.82753164
270.05,268.50977,1.6246008
265.85,265.1789,0.89849496
266.35,266.25073,0.915771
269.85,270.3493,1.4243122
271.35,270.76373,0.6567412
273.25,272.3992,1.3217565
270.55,268.5087,1.1448367
271.85,270.05783,1.5732257
268.75,268.68283,0.9119481
268.35,267.67847,0.89962244
268.65,267.16406,1.3026812
269.45,268.00867,1.1743672
268.75,267.76758,1.1309553
268.55,266.20166,1.9594574
271.45,270.1581,1.3434496
270.35,269.13754,1.2429851
272.75,270.91763,1.1766236
272.55,270.50443,1.4132586
268.15,266.7228,1.1559294
272.05,270.43906,1.1650269
271.85,270.4849,1.2809955
270.05,268.68732,0.899076
270.75,269.78622,0.9457668
264.55,264.4727,0.9578107
268.35,267.35342,0.9984189
270.15,269.6053,1.1785895
270.65,270.2832,1.6577609
268.75,267.52142,1.1060307
272.75,272.4397,1.566938
272.45,272.3669,0.99421346
272.95,273.15176,1.0676315
272.65,272.3757,1.1068344
274.45,275.15433,0.8122669
272.05,272.20273,1.0006127
272.75,272.6135,1.1324766
272.25,272.6903,1.1392384
272.45,272.59857,0.9617789
271.95,272.09116,0.8800781
270.75,270.21786,1.1067626
272.25,272.6643,0.9575826
271.25,271.7688,0.99977344
270.95,269.84222,1.3788866
270.25,269.40085,1.1367173
271.55,270.58896,1.0133634
271.35,270.4999,1.1775415
271.55,272.11197,1.117557
272.45,271.7028,0.9483598
270.55,269.33017,1.1773224
268.05,267.1685,1.1126113
272.55,272.3449,1.1850846
270.65,270.15103,1.0742434
270.85,270.66882,1.3567469
270.65,269.9358,1.2995267
268.95,267.9646,1.1354189
266.65,266.61646,1.1748636
267.75,267.3107,1.4896343
270.05,269.36102,1.0314536
272.65,272.4893,0.8900744
271.85,271.1288,1.511862
273.15,271.98788,1.3946781
271.75,271.17572,1.2352769
273.35,272.4624,1.3592049
273.85,272.98108,1.2233652
273.45,272.3171,0.90594983
272.65,272.14713,1.3885299
272.45,271.31528,1.1780572
272.05,269.12262,1.809513
264.15,260.20364,2.135551
264.35,260.62457,2.6137865
272.35,271.12927,1.2680812
271.25,270.8833,0.8061691
271.55,270.40152,1.3748783
272.05,270.55716,1.3538134
271.05,269.73245,1.049722
271.05,269.23575,1.1414402
270.95,268.80536,1.1598164
270.55,269.8774,1.3118476
271.15,269.85266,0.83406
270.55,269.2442,1.1034782
271.15,270.15717,1.1093209
270.35,268.87247,1.2692832
271.05,269.28656,1.1821307
270.45,268.91336,1.1884487
270.65,268.97867,1.1882787
270.15,268.3002,1.1498783
270.35,269.2814,1.3730197
272.25,272.29272,1.1265961
271.45,270.671,1.1917449
271.75,272.03162,0.9518708
271.65,270.3421,1.1093438
270.15,269.24225,1.2767724
271.25,270.44666,1.0534959
271.35,270.36694,0.8146522
271.15,269.8711,1.1194648
271.05,269.5204,0.9684591
271.05,270.28583,1.1078248
270.25,268.6271,1.0056238
270.55,269.15027,1.1141006
270.95,269.6739,1.1015928
269.55,268.92072,1.1118169
268.75,267.97186,1.27236
269.75,268.8071,1.2209686
269.75,268.11273,1.4155209
268.35,268.07224,1.3139269
269.95,269.04105,0.7429924
270.65,268.711,1.4574498
270.05,268.84723,1.071315
263.55,264.6588,1.78129
269.75,269.96625,1.4499029
274.35,273.00974,2.115184
268.65,268.71854,1.0020826
271.05,270.41098,1.5307549
268.35,267.45615,1.4727992
267.45,267.15347,1.453679
270.75,270.02863,1.1657321
268.95,267.28354,1.4274713
267.25,266.20886,1.4568539
263.15,264.50018,1.3664049
269.15,269.32202,0.98101604
267.65,266.81738,1.6958089
263.95,264.84177,1.5372667
266.85,268.32404,0.9068764
270.55,269.43637,1.2441332
272.05,272.85016,0.7751328
273.15,272.2557,1.6600742
266.35,265.55902,1.190633
269.45,268.758,1.37936
266.75,266.06677,1.0653956
265.75,265.89746,1.094924
264.45,265.08615,1.5571845
267.15,267.6529,1.4387189
267.35,266.95016,1.419311
268.75,265.27246,2.4549403
270.25,270.0404,1.3709424
270.15,269.00003,1.3543257
269.85,268.16846,1.185857
268.85,267.76318,1.4270246
268.05,266.83505,1.2858275
272.15,270.64218,1.2071733
271.75,270.40915,1.4437332
269.25,268.57236,1.0926191
270.25,269.6113,1.1821275
263.15,263.68036,1.6152542
267.95,267.79684,1.3467287
267.85,268.89206,1.3934274
269.55,268.33313,1.1491417
267.95,267.14233,1.4083605
271.65,271.87222,1.8302499
271.25,270.76248,0.9872203
271.85,271.21158,0.99938583
271.85,271.29327,1.0838082
273.25,273.3227,0.9541181
271.35,270.92755,1.1180034
271.75,270.772,1.1715415
271.65,270.9484,1.2215865
271.15,270.275,1.2376382
271.65,271.0877,1.0127841
271.05,270.89484,1.056196
270.25,269.11612,1.212529
271.65,270.72125,1.1009734
270.25,270.41245,1.0877521
270.25,269.45776,1.449982
269.65,268.85364,1.2564032
270.45,269.20355,1.142387
270.55,269.29605,1.1671227
271.25,270.44687,1.0545352
271.05,270.46237,1.0372568
270.55,269.12042,1.200772
267.65,267.23648,1.1580114
271.45,271.40936,1.2201431
270.55,269.32184,1.2040712
270.65,268.9561,1.2641497
270.45,270.27237,1.330218
268.25,267.81653,1.3059821
265.95,266.31824,1.2892786
266.25,266.34723,1.8193645
269.85,269.25723,1.3535182
271.45,271.05756,0.95166475
270.95,270.97577,1.5658242
272.95,272.09885,1.457228
271.35,271.70886,1.1538029
272.85,272.74292,1.5461403
272.45,272.011,1.3469837
272.65,273.01102,1.2967647
272.55,271.17474,1.6539265
272.45,271.24786,1.5602995
272.05,269.296,2.1572878
264.55,263.79312,2.275095
265.35,265.07907,2.6346328
271.95,270.75455,1.2518227
271.55,271.21857,0.86157006
271.05,270.06885,1.3110316
271.15,269.96176,1.3734612
271.35,270.03952,1.1075594
270.45,268.77136,1.2064959
270.65,268.7393,1.3855212
270.35,268.9762,1.3495352
270.65,269.63828,0.9621036
