t2m,mu,sigma
287.25,286.9626,1.5759017
287.55,287.42847,1.4471735
286.85,286.24454,1.4952531
285.55,287.24677,1.4828503
286.85,286.93307,1.5769147
285.65,286.8622,1.4408293
284.85,286.44202,1.6418576
286.75,286.63806,1.2042073
284.35,287.2462,1.4026961
284.05,285.07507,1.5008434
285.45,286.64343,1.1994369
281.15,284.3837,1.7304299
282.55,284.00452,1.3268917
283.25,284.35522,1.4879915
281.75,285.70132,1.8063309
285.25,287.37054,1.5245028
285.95,286.7716,0.81977224
285.85,284.1957,1.8776369
282.25,284.2802,2.184069
281.45,285.3659,2.7064345
283.25,283.8806,1.736908
283.45,284.38077,1.974695
282.55,284.19952,1.8210107
284.25,287.0538,1.1481196
285.45,286.4681,1.6338129
285.15,286.29456,1.2327551
284.75,285.52133,1.4925814
281.85,282.66122,0.82800496
281.55,282.3534,2.1950235
283.05,284.83252,1.8506651
282.25,282.33438,1.3755372
283.85,283.88733,1.4901229
286.05,286.48108,1.7815233
282.95,283.40924,1.2128059
282.55,283.66373,1.9673319
285.15,286.1721,0.9385375
286.05,286.92838,1.0551109
284.25,285.08273,0.7927147
284.45,284.36377,0.9839767
284.55,284.40198,1.5549068
283.65,285.1069,1.4399847
284.95,283.97617,1.3253908
277.25,278.46573,2.4520586
283.75,285.10385,1.6151915
280.55,283.70724,1.699282
285.35,286.47256,1.1474712
282.95,284.43762,1.6027828
284.05,284.55673,1.462621
287.45,285.08783,1.481376
286.35,282.9813,1.7841036
282.55,284.41113,1.3746306
283.25,284.18964,1.6229867
282.15,282.1554,1.1264067
282.65,285.96573,1.5384793
282.85,284.85553,1.6342617
283.85,284.7131,1.481219
283.15,284.51468,1.48737
281.65,283.67642,2.1519685
286.05,286.92975,1.7507622
285.75,286.74408,1.4981337
287.35,286.5134,1.8640047
286.85,287.404,1.0771803
286.75,286.9412,1.3491968
287.15,285.81015,1.762452
286.35,287.03394,1.7109838
286.95,287.03717,1.5789075
284.95,287.1145,1.5494847
287.05,286.59772,1.4333066
286.75,285.85675,1.4496115
286.95,287.66635,1.5959976
285.35,286.90073,1.4179237
286.65,283.60724,2.0219126
286.15,284.87476,1.4156559
287.15,286.63477,1.2138807
286.65,285.07672,1.7508202
286.15,287.00244,1.5971794
286.55,286.73264,1.2072116
285.75,284.4697,1.6213055
284.15,283.25113,1.432756
286.45,286.20233,1.9635608
286.95,286.46646,1.1244869
285.25,286.6495,1.5519526
281.75,282.29425,2.180168
285.35,284.06894,1.1108375
283.75,282.79047,1.2054713
284.25,283.13867,1.9146873
283.15,284.13522,1.6431383
287.55,286.7307,1.6620567
280.95,282.45367,2.4710045
286.75,283.51114,2.0752118
285.75,285.0608,1.6101258
281.65,282.5523,1.923745
281.95,282.00223,1.9586487
281.65,283.06506,1.9628549
283.75,284.49988,1.9495846
283.25,283.23657,1.6220167
282.25,281.54315,1.95987
279.25,278.81808,1.8055704
277.75,276.3388,2.5955396
285.75,286.42175,1.4307189
285.75,286.0694,1.4025533
286.15,286.53262,1.0741234
285.55,285.45926,1.3281364
286.05,286.17438,1.6138834
285.65,285.49185,1.3606153
285.55,285.17548,1.5505753
284.85,284.46338,1.3968571
285.25,284.82568,1.4733285
285.15,285.2824,1.7402852
286.25,285.78888,1.0293739
284.75,285.6296,1.5174341
284.45,284.96848,1.2844852
283.45,284.19055,1.4589838
285.45,285.85086,1.5402046
284.05,284.20242,1.4113233
284.85,285.37115,1.5706345
286.95,287.4975,1.2103117
284.95,286.7581,1.322874
287.25,287.5221,1.3439286
285.95,286.14313,1.6585753
286.05,286.27472,1.5245274
285.85,285.6292,1.6133733
285.65,286.43582,1.4787202
285.55,286.02414,1.5498565
285.15,286.22208,1.4734563
285.65,286.0374,1.5672562
284.55,286.5519,1.0861635
285.55,286.5384,1.4878529
283.65,285.2976,1.2642949
284.55,285.65982,1.2431033
283.75,284.53836,1.3206366
283.95,284.48508,1.0768652
282.35,284.59796,1.1580163
284.65,285.04333,1.5478667
285.65,286.71835,1.5492872
284.95,285.8036,1.0466794
283.05,282.56512,1.7867868
285.35,285.9241,1.599046
282.75,285.2844,2.590122
285.85,283.7715,1.3177413
283.85,286.01102,1.4563857
285.55,285.72818,1.3464551
285.45,286.33392,1.4335942
285.15,285.67914,1.3497235
284.55,285.61795,1.1413873
284.45,285.75476,1.2256773
280.45,282.07095,0.982381
282.65,284.44955,1.8957187
284.35,285.59344,1.1937813
281.75,282.69165,1.0097108
285.25,283.76657,1.5785973
285.55,286.35315,1.3404096
283.55,284.53857,1.3902038
284.45,283.52798,1.8532284
283.65,284.91028,1.1703218
284.45,285.76862,1.3293017
283.65,284.42593,0.98884296
283.75,284.00015,0.81465405
282.95,284.42792,0.96931994
283.85,285.08224,1.0978321
284.15,284.23718,0.928419
279.65,280.7837,2.496893
286.05,285.89346,1.272653
283.95,284.4945,1.3738481
284.15,285.4433,1.2070675
283.75,284.32492,1.2103109
284.65,283.9499,1.1718063
285.75,285.8468,1.3163741
284.55,284.3149,1.7270437
281.25,284.7953,1.1643779
282.85,285.2786,1.3246921
281.55,281.99466,0.91840065
282.65,284.422,1.3313055
283.45,285.3149,1.3101137
284.15,285.40762,1.1909726
282.85,284.80914,1.0516635
282.35,285.08255,1.7830412
285.95,287.002,1.5433055
286.65,287.05905,1.6935331
285.95,286.5235,1.517085
286.65,287.91928,1.1036373
285.25,286.40906,1.167807
285.55,286.1938,1.2974095
285.45,286.90802,1.456579
286.25,286.72214,1.4031692
285.55,286.8674,1.2267556
285.45,286.80606,1.0611887
285.05,286.08066,1.0535989
285.55,287.39267,1.3630346
285.45,286.62885,1.1675035
284.35,285.41983,1.4695418
284.25,285.51657,0.994043
285.15,286.43594,0.9895742
285.55,285.9464,1.249481
285.35,286.5486,1.3918636
285.05,286.68524,1.0833232
284.35,285.54007,1.0399017
282.85,283.6707,0.8466618
285.15,286.7139,1.6138468
285.15,286.44144,0.97627556
285.25,286.0724,1.4995663
283.25,284.32388,1.7388116
283.45,284.60864,0.8498292
282.35,283.62015,0.92386085
283.25,284.18857,1.2333715
282.85,285.16797,1.2338295
286.75,286.62686,1.3637371
284.95,284.26038,2.1014984
285.85,284.24277,1.8752859
285.55,284.31873,1.573095
282.95,283.37943,1.7610903
281.75,283.12296,1.9988391
283.45,284.19553,1.8707665
285.75,284.1749,1.8217723
287.35,284.8227,1.937024
282.05,281.96402,1.8803357
281.55,279.5309,1.8721037
280.85,278.00177,2.6176949
284.95,285.58557,0.9407412
284.35,283.7845,1.2941822
285.15,285.86905,0.60990363
284.75,285.1032,0.8391684
283.55,282.5622,1.6302651
284.75,284.16556,0.8127179
284.35,283.02713,1.2226971
284.15,283.7889,0.6716035
284.25,282.7326,1.1183429
282.55,281.75604,1.6193755
285.25,285.2545,0.66062933
283.45,283.11453,1.1451982
283.35,282.9565,0.88942665
283.35,283.7427,0.8284137
283.05,281.9655,1.4303341
283.45,283.5774,0.7117346
283.15,282.4075,1.2569902
285.85,285.09293,1.0535454
282.05,282.51852,1.780494
285.35,285.47702,1.0874836
283.55,281.8592,2.0565488
284.25,283.17377,1.4267505
282.95,282.35095,1.6201501
282.85,282.10544,1.7003871
283.35,281.91504,1.6479255
281.95,281.72034,1.6535648
282.65,281.73947,1.6085219
281.55,281.5191,1.345722
282.65,281.8173,1.6071959
279.95,280.21732,1.2971691
282.65,282.9018,0.6453175
282.55,283.34555,0.7503478
282.55,283.57916,0.6974065
278.25,279.21426,1.3792621
282.85,282.55038,1.0031548
283.15,281.79523,1.5287689
281.95,282.17725,0.9538697
273.65,275.66132,1.4381635
280.45,280.8932,1.525153
276.45,279.83038,2.4681253
277.15,277.94553,1.2838061
280.95,281.5723,1.3577925
281.15,280.6505,1.3416793
282.45,282.54135,0.92005455
282.65,282.49854,1.035403
282.95,283.4503,0.60854113
282.05,280.78552,1.1218203
276.65,277.7136,0.6834787
277.65,278.56644,1.4231486
282.15,280.91617,1.287993
277.65,278.46115,1.0903077
276.05,277.21893,1.1080222
281.75,281.48184,1.4409575
279.35,280.331,1.1077905
277.05,279.6126,1.8878121
280.85,281.21494,0.6595058
282.45,282.2298,0.90429896
280.55,280.55927,0.80902344
279.35,279.82495,0.8107554
281.05,280.4734,0.9253123
279.85,280.41473,1.0886185
279.15,279.30872,1.1719168
278.05,278.0392,1.4074252
280.55,280.48712,1.4803121
278.95,278.66504,1.608158
282.35,282.14117,0.7666555
282.05,283.23694,0.6291573
278.35,278.97104,0.9407804
280.75,281.38306,1.0132747
278.75,280.04846,1.3231395
278.05,279.3132,1.2889558
279.55,279.3032,1.5076158
277.15,277.32907,0.8025075
278.55,279.90527,1.2282913
282.05,280.99908,1.2670166
283.65,284.48788,0.66651547
278.55,279.6501,1.2486935
279.55,280.60953,1.7075893
284.45,282.87387,1.8190304
284.75,283.67694,1.8055681
281.05,281.84692,1.9347856
285.85,285.40887,1.1422386
280.95,282.16174,1.4958841
278.15,280.65067,1.7724254
281.95,281.6337,2.006882
283.55,282.36176,1.7287868
282.45,281.79773,1.6503247
280.85,281.92978,1.5165101
280.25,280.86652,1.3793421
283.35,283.24338,1.7013826
282.05,282.1402,1.3726306
278.25,279.136,1.7203677
279.55,280.22916,1.226201
280.95,281.8619,1.3349687
279.35,280.41696,1.4043276
281.55,281.59293,1.7985207
281.75,282.09488,1.3612018
279.75,280.24496,1.249124
279.25,278.75107,1.1695819
281.05,281.03705,2.0734472
280.25,281.795,1.2044082
281.95,280.8863,1.7477243
275.85,277.22125,2.0700166
279.75,279.6134,1.062572
278.65,278.72903,1.093847
279.05,278.72797,1.3962598
279.65,280.42758,1.295863
278.95,281.89108,1.7071512
278.75,279.23392,2.2933035
278.95,280.61914,2.168204
278.95,279.36417,1.6795851
277.15,280.1351,1.5722035
280.65,281.67313,1.766173
276.05,280.65393,1.9242322
280.85,284.35117,1.7121829
279.75,281.38245,1.1687717
279.35,281.03024,1.2152818
274.55,275.43307,1.1784486
274.55,274.8771,1.5032622
287.55,287.44296,0.94660634
288.25,286.91568,0.7930537
287.45,286.925,0.73864573
287.25,286.45996,1.0298223
288.25,287.4387,0.8417986
287.25,286.0479,0.91835976
287.35,286.9443,0.8929573
287.25,285.88226,1.0859073
287.25,286.08414,1.2161479
287.95,286.46432,0.97973764
286.75,286.31244,0.9482598
286.75,286.88715,0.95279956
286.85,286.01672,0.9705758
286.75,285.67496,1.212548
286.85,286.27643,0.9596881
286.45,285.16473,1.2950209
286.35,286.05148,1.0352279
287.65,287.49393,0.68278474
287.45,287.2483,0.6600485
288.05,287.68542,0.5759624
287.55,287.21146,0.8040708
288.15,287.18848,0.87850004
287.85,286.86993,0.8437356
287.95,287.3098,0.7955203
288.05,286.8036,0.82603157
287.75,287.04886,0.82028663
287.25,286.94635,0.84135604
286.65,286.73175,0.8120089
286.75,286.95868,0.82137716
281.45,283.1313,0.7755915
285.65,284.69073,1.1885909
285.45,284.78293,1.3259696
285.35,284.171,1.4008716
282.05,283.03885,0.74901253
286.05,285.30765,1.1612451
286.65,286.71146,1.0310171
285.65,285.76053,0.83707756
273.15,274.14468,0.8964457
284.45,286.2704,0.81996953
282.75,283.2275,1.121593
277.05,278.8726,0.5880648
285.65,286.17303,0.8948928
283.55,285.30215,1.0168626
284.45,284.94202,1.1194272
285.95,285.73785,1.0083436
286.15,284.87988,1.1361945
283.25,284.45074,0.96344966
281.25,280.22964,0.8500811
279.95,280.4228,0.83369803
282.45,284.3671,0.8438984
280.65,280.62253,0.7558758
277.15,277.83035,0.77344185
285.95,285.74924,0.8267769
281.15,281.7074,0.8338852
282.75,283.46707,0.9817624
282.95,283.08618,0.9825124
285.15,284.90247,1.1257725
284.15,283.48386,0.7524692
283.05,282.3612,0.6961315
281.75,282.30823,0.9624945
280.75,282.71472,0.8407811
283.35,283.50537,0.62601954
281.75,278.85086,1.530114
281.95,283.65286,0.73788226
281.65,283.21826,0.7733528
285.25,284.8756,1.1129688
285.35,284.0123,1.3661137
278.15,279.5238,0.72692454
282.85,283.36093,0.64039826
281.55,282.5822,0.795809
281.25,282.99142,0.7451688
283.15,284.87848,0.7671728
278.85,278.94693,0.855563
279.75,281.2262,0.8498398
282.05,283.72794,0.8375807
286.05,285.1227,1.2621058
281.65,283.43842,0.69232714
284.15,285.53818,0.84641904
286.95,287.87213,0.9459001
277.45,288.10974,0.8982367
286.55,287.15714,0.88104594
287.55,287.80164,0.6390576
286.55,287.03394,0.753485
286.75,286.72064,0.8155342
286.85,287.185,0.76481366
287.95,287.53537,0.70795393
287.45,287.34363,0.7464868
287.05,286.97662,0.7359381
284.75,286.0803,0.61848885
285.75,287.88248,0.70969176
284.45,286.96924,0.7079663
285.25,285.60693,0.71743256
285.65,285.4624,0.582047
286.95,286.1532,0.65610385
286.45,286.41663,0.6054432
287.75,287.54156,0.69081175
287.15,287.3975,0.8453244
284.55,285.43716,0.6181073
273.45,283.10583,0.5770729
287.45,287.5036,0.83044744
285.65,286.17636,0.7679363
287.15,286.78928,0.71830434
282.45,284.5425,0.8773351
283.85,283.8065,0.65836006
282.85,282.52908,0.6656546
283.35,283.6154,0.77302295
282.15,284.0947,0.7826465
286.85,286.9451,0.8276301
285.65,286.12637,1.201617
283.35,284.6205,1.3918352
280.85,282.69006,0.72837347
283.35,283.705,0.8713678
280.55,280.6018,2.236034
282.35,282.0019,1.7079825
276.55,277.5338,2.4883573
281.45,282.1273,1.2175224
281.95,280.29358,1.6821928
277.75,275.95352,1.8099195
276.85,273.80997,2.179875
282.35,283.7531,0.9016315
280.45,282.033,1.2175678
282.35,284.01978,0.6620431
282.25,283.53616,0.9276823
280.35,281.25568,1.4912637
282.35,282.9372,0.83397675
281.85,282.2118,1.1352634
281.65,282.20224,0.98514926
280.95,280.70465,1.281687
277.55,279.90616,1.5950084
282.65,283.9219,0.6967384
280.25,280.57245,1.3469061
279.95,280.8208,1.1396153
281.75,281.09448,1.1270392
279.05,279.2076,1.5579798
280.85,280.91083,1.2270689
278.35,279.316,1.5313219
282.55,283.95938,0.8867923
281.15,281.89966,1.4087117
282.35,284.2362,0.9015941
277.35,280.69815,1.6817651
281.55,281.96802,1.2743226
280.35,280.873,1.4455723
279.45,280.81937,1.6168107
277.95,280.35944,1.538788
278.35,280.35,1.5715307
278.55,280.05728,1.5793825
277.65,280.1717,1.3351895
280.25,280.03143,1.5310153
277.65,278.35278,1.137914
279.75,278.88828,1.2091136
279.75,279.4811,1.6948993
280.95,278.3496,1.9505794
276.25,276.8885,1.126538
280.05,279.68237,1.5922745
279.35,280.09232,1.5769585
278.85,280.19916,0.9072979
271.25,272.02637,1.3415421
279.85,279.3892,1.3003364
275.15,279.32202,2.069254
273.85,275.7818,1.0706255
280.15,279.92654,1.1962221
277.95,278.42126,1.1879506
279.35,278.465,1.3558578
279.45,279.95554,1.3478425
279.25,278.98016,1.3520867
279.85,278.04242,1.0517938
274.65,275.13208,0.68832934
275.15,276.67865,1.421117
278.55,278.53793,1.086755
274.95,275.24887,0.9607383
273.65,274.5654,1.0127021
277.65,279.251,1.3639414
278.05,278.50034,1.3471005
275.85,278.26547,1.8231595
277.85,277.6226,0.9882964
278.55,278.91806,1.2659408
277.85,277.92636,0.992321
276.35,277.34894,0.76777077
278.25,277.29758,0.9225703
277.25,277.5406,0.8842501
277.35,277.22348,0.9633476
275.95,276.86975,1.266959
277.45,278.01013,1.3182101
275.85,277.66977,1.5143279
279.45,279.23682,1.0598991
279.45,277.93503,1.6572721
275.65,275.8241,0.85980964
278.35,279.30823,1.0205419
275.85,278.18164,1.3070915
278.05,277.64374,1.1288147
276.65,278.47784,1.3468094
274.15,274.00626,0.74143136
275.95,276.94864,1.1583133
278.45,278.72906,1.1138892
281.75,281.49026,1.1399037
275.85,277.47876,1.0247291
276.25,279.49368,1.5580901
282.95,283.39716,1.1970578
282.35,283.5737,1.2621603
279.25,281.62363,1.291307
284.65,284.59537,0.90407014
279.45,281.69702,1.1898041
278.05,281.30746,1.3787766
279.65,281.75577,1.5964649
280.15,281.4601,1.4220725
278.25,281.5735,1.3972168
278.05,281.58392,1.240048
278.15,280.5493,1.1901995
282.25,282.4605,1.3029749
279.05,281.6716,1.2839736
276.15,279.5549,1.5830355
277.15,279.86893,1.0844673
278.75,281.10867,1.1544397
276.65,280.00513,1.346433
278.25,280.66766,1.6035659
279.15,280.99417,1.2514563
276.75,279.1507,1.159543
276.05,276.8884,1.0433779
274.85,280.1921,1.9480728
276.75,280.19183,1.1157712
277.55,279.43243,1.6319234
274.05,277.18228,2.2075725
276.55,277.93304,0.97402096
275.85,276.4848,1.037638
276.15,276.49292,1.535361
276.25,278.4999,1.1472877
279.85,282.01138,1.0623707
277.95,279.9258,2.3629382
275.65,280.60626,2.0631225
276.35,278.12442,1.6156849
275.95,278.61954,1.7502043
280.75,281.03394,1.8010724
276.85,279.35748,1.8749814
282.55,282.8633,1.6258686
279.35,279.99432,1.1866679
279.35,279.76367,1.1305144
272.05,273.61615,1.1235518
273.55,274.58078,1.7166035
283.15,282.83853,1.2166011
280.95,281.77258,1.2255163
282.85,283.21024,0.85826993
282.45,282.06046,1.0991036
281.35,281.43402,1.3141004
280.85,281.74097,1.0354204
280.55,281.1754,1.1465688
280.85,281.3559,1.0266681
281.25,280.73694,1.1671222
279.35,279.959,1.3958766
281.65,282.30057,0.8425906
279.85,280.98907,1.229736
279.25,280.70694,0.92630064
278.85,280.99176,0.9441267
279.55,280.33905,1.3849664
279.35,280.938,1.0357794
279.25,280.26324,1.1581914
283.05,282.4407,1.0448345
281.45,281.13644,1.598216
283.75,283.32104,1.1586422
281.15,280.55045,1.8510687
281.25,281.88312,1.2823863
280.95,281.2544,1.3100551
280.65,280.69922,1.42228
281.15,280.44855,1.399432
279.95,280.08282,1.5581788
280.55,280.08514,1.4180384
279.35,279.58136,1.5304977
279.35,280.14926,1.4561069
276.65,277.0631,1.4417387
280.05,279.7195,1.1424911
278.15,280.62476,1.0596308
279.25,280.50922,1.1624749
274.55,275.70258,1.4135832
278.65,280.2373,1.251329
278.05,279.58075,1.6723667
278.65,280.0361,0.93742657
269.65,272.27112,1.6688576
274.85,277.60443,1.6752748
271.75,275.47894,2.2965193
271.55,273.83896,1.4373167
275.85,277.35092,1.5661014
275.65,277.14066,1.6231351
278.15,279.48813,1.2490366
276.65,280.3298,1.0812954
279.85,280.4762,0.9132694
279.25,277.84372,1.4598808
274.35,274.8829,0.76690394
270.95,273.65686,1.9649787
279.15,277.50845,1.643773
274.15,274.9707,1.1257712
273.15,273.41492,1.255752
277.25,278.30347,1.7542261
275.55,276.56464,1.2005372
274.15,276.23474,2.0196621
277.65,278.20074,0.9947656
276.55,279.30267,1.1188402
274.85,277.59488,1.0166469
275.45,276.7378,1.0118991
278.25,277.0006,1.2964461
277.35,276.7936,1.2291324
275.45,275.90787,1.3237298
270.15,272.8387,2.1775699
277.15,276.31152,1.6603277
273.85,275.80933,1.8621209
278.05,279.76163,0.8896293
278.95,279.66403,1.1094366
274.45,275.42273,1.1778266
276.75,277.31955,1.2936378
273.95,276.1274,1.6297374
274.95,276.28555,1.4040836
274.65,276.37497,1.6436329
274.15,274.08487,0.94282216
276.45,276.60007,1.3001652
279.75,277.6874,1.4997231
280.15,281.37988,0.98911047
275.45,276.22678,1.415176
275.75,277.78513,1.8852639
279.25,281.50748,1.7154026
280.95,281.15018,1.7045244
280.35,280.54343,1.869271
282.55,282.72772,1.08391
279.25,280.60767,1.4390839
278.15,279.1739,1.8191708
280.15,280.55136,1.8876011
280.95,280.73315,1.6996303
280.55,280.6386,1.6113958
279.95,280.0739,1.6328225
278.35,279.08737,1.5655152
281.45,281.15445,1.5985003
280.45,280.60556,1.3776518
274.45,276.50082,2.1147485
277.35,278.20773,1.4858937
279.55,280.15967,1.3795347
278.45,278.3279,1.7164066
279.55,279.98483,1.7106495
280.05,280.22772,1.359425
275.45,277.14932,1.6433816
276.75,275.11264,1.4766736
278.55,279.1157,2.2752593
278.95,279.2235,1.2471792
279.65,279.31244,1.7774063
272.55,274.35565,2.139128
277.65,276.5699,1.2164401
275.25,275.43503,1.3186767
272.75,274.55908,1.9643054
276.35,277.11816,1.4214243
279.25,279.95102,1.785128
273.85,275.79706,2.4991403
274.35,276.59518,1.9270587
274.75,275.87286,1.6793513
273.45,277.3094,1.951692
276.95,277.9646,1.3955765
271.05,275.2522,2.087968
273.55,276.26306,1.911861
275.15,277.33807,1.5336473
274.65,275.82684,1.6874521
269.25,269.5023,1.9906871
266.65,267.59647,2.5674608
286.05,286.36102,0.77904826
285.25,285.03174,0.9064158
286.05,286.14688,0.51989096
285.95,285.7757,0.7416831
283.95,283.56113,1.2848432
284.95,284.70966,0.62214226
284.35,284.6648,1.0808568
285.15,285.18674,0.71474963
284.05,284.48444,0.9637244
283.25,283.05255,1.1294435
284.75,285.28992,0.66297096
283.75,284.4112,1.0851924
284.15,284.06122,0.9304341
284.35,284.73203,0.9329123
282.95,282.9627,1.177715
284.15,284.0847,0.97996324
282.55,283.44128,0.9920007
284.15,283.85077,1.0801958
283.05,282.0408,1.4097703
285.95,286.11487,0.8297892
283.65,282.60776,1.5344123
285.35,285.0687,1.1419255
283.45,283.56143,1.2248131
283.85,282.49255,1.1932398
283.85,282.868,1.1085093
283.35,282.45236,1.1634898
283.55,282.56058,1.0833611
282.15,281.33252,1.192337
282.85,282.41974,1.0809832
279.85,277.46875,1.6844887
281.25,281.97513,0.81567574
282.35,282.9385,1.0246227
282.45,283.28424,0.86135757
279.05,278.18417,1.6414952
282.05,282.65475,0.97523385
282.65,282.58963,1.4082844
281.95,281.73773,0.73621124
278.65,276.46643,2.0545871
281.05,279.69336,1.9763969
274.35,275.82434,2.7362092
274.75,275.60242,1.8925556
281.45,279.33798,1.9059973
280.95,279.88055,1.4985154
280.95,281.24753,0.97079766
281.95,282.9439,0.89273214
281.45,282.3344,0.8736181
280.35,280.23288,1.0251994
276.65,276.92133,0.78227675
271.85,274.63556,2.4958165
279.75,279.34204,1.5379865
276.85,276.94467,1.2214625
277.05,276.23053,1.5016245
282.25,281.2475,1.9109222
275.85,278.04193,1.6204736
