t2m,mu,sigma
275.25,275.95923,2.1019492
279.15,278.51642,2.1512625
275.45,276.2208,1.1383727
275.15,275.1855,1.8055518
269.75,269.60272,1.4422573
269.15,269.83136,1.8295312
284.25,281.34106,2.195118
284.75,281.1145,2.2354562
283.65,281.38812,1.8589383
283.65,280.6863,2.057413
284.85,281.48886,2.4424198
282.55,279.181,2.208595
283.65,280.38837,2.2839093
282.85,278.8497,2.3178637
282.95,279.23447,2.4367092
284.05,279.72226,2.535614
281.85,279.7998,1.905928
283.55,279.8894,2.6978288
283.35,278.71957,2.5406733
283.25,278.6408,2.4953127
283.95,280.02054,2.3366165
282.15,278.0628,2.3221712
283.85,278.87567,2.571936
284.45,283.27747,1.4251388
285.35,283.0329,1.5813146
284.65,282.59247,1.8879501
284.85,283.04114,2.1586494
285.25,281.95438,2.1977348
284.85,281.1515,2.227351
285.05,281.73352,1.9515517
284.55,281.5031,2.3047907
284.35,281.26562,1.9563918
284.65,281.16516,2.486078
282.75,281.89334,1.4083906
283.75,281.47583,2.1508977
278.95,279.31546,1.0570893
277.35,276.8598,1.9710157
277.85,277.59433,2.1805887
277.45,276.99832,1.8823017
278.85,278.40924,1.327407
281.55,277.32446,2.39569
283.35,281.4099,1.6586677
282.55,280.09946,1.8281193
272.65,273.0649,1.2030371
280.05,280.24307,1.7057617
280.55,279.7621,1.7057256
275.55,276.2293,0.93523824
280.55,279.86874,1.5338919
279.85,278.70557,1.7072785
278.45,276.57938,1.9420407
283.25,278.57742,2.3217556
277.95,277.26447,2.2839372
278.05,277.7309,1.9059243
276.05,276.3014,1.8075488
278.45,277.97525,1.324533
278.55,277.1738,1.8284583
276.35,275.76935,1.5620916
275.25,275.64478,1.105355
282.95,282.22766,1.5426884
278.15,279.23004,1.3153143
278.95,279.75125,1.5169812
276.75,275.78336,1.7898582
281.65,278.21216,2.2912858
280.95,278.55457,1.9473573
278.05,278.03873,1.5625867
274.55,275.7806,1.6671512
277.75,277.82016,1.3238435
279.25,278.86652,1.4355955
274.75,276.40063,2.2103474
279.15,279.09213,1.2388637
277.75,279.54465,1.0215304
279.75,277.41846,2.1181614
276.45,276.8444,2.1179245
276.45,276.69553,1.070208
279.95,279.7255,1.004474
279.55,279.23248,1.0861646
278.75,278.79062,1.231997
279.95,279.93475,1.2612109
273.55,274.35098,1.5590312
276.95,277.80093,1.3076854
278.55,278.36447,1.3432547
278.65,278.11026,2.009012
278.75,278.21332,1.3750826
279.65,280.40567,1.3562272
285.65,284.47122,1.3513483
284.65,283.92328,1.5580225
285.35,283.76447,1.4623656
284.45,283.38226,1.4027791
284.75,283.29745,1.4191506
282.95,282.86237,1.2931173
285.15,283.61304,1.4803287
285.35,283.0541,1.6899431
284.35,282.71866,1.6493278
282.95,282.84174,1.3996979
282.25,281.82263,1.1486675
285.05,283.24954,1.7648592
283.45,282.48538,1.4139392
281.75,281.135,1.0693445
281.75,280.81503,1.0897557
283.25,282.2464,1.2982346
282.15,281.89166,1.1755393
284.05,282.1707,1.7955762
283.45,282.21136,1.507856
281.15,280.5983,1.0653408
279.15,278.15286,1.1807276
283.35,282.75403,1.6388398
282.35,281.89078,1.449728
283.45,281.42102,1.6967783
279.95,280.51984,0.98967415
280.25,279.45404,1.4596999
279.25,277.9643,1.2026426
279.45,278.83514,1.5744613
279.45,279.09628,1.134248
284.75,283.31116,1.3503265
282.65,282.57236,1.3635297
280.55,282.15018,1.903417
278.95,279.92883,1.0843222
279.05,279.443,1.380815
275.85,278.66028,2.4643617
275.95,279.24936,2.0171986
277.35,275.5523,2.55723
279.15,279.08823,1.719465
276.75,278.00836,2.0475774
276.05,275.01166,1.8290741
275.75,274.15924,2.130497
284.85,283.15933,1.637598
284.25,283.7202,1.255475
284.55,282.81708,1.7879089
283.65,282.1425,1.96474
284.45,282.80905,1.2396709
284.15,281.7814,1.8130913
284.15,282.94296,1.5121127
284.35,282.35852,2.0212243
283.95,282.62436,1.8291419
283.45,282.2709,1.3756237
283.15,281.50626,2.0729816
283.75,282.58347,1.9275305
283.05,282.03046,2.0254424
283.55,282.17072,2.3529031
283.25,282.23853,1.6512568
283.35,281.34174,2.3171945
283.15,281.69427,1.9583249
284.65,283.24597,0.6305614
284.65,283.70258,0.77533925
284.85,283.66647,0.8692851
284.65,283.7812,0.8562651
284.55,284.1301,1.0409074
284.25,283.3193,1.1290829
283.95,283.01117,0.9161352
283.75,283.11157,1.1444125
283.75,282.66846,1.1133982
282.85,282.82108,1.4106607
282.55,282.234,0.67077434
283.35,282.69724,1.1850616
279.65,279.81027,1.1204329
283.05,279.3816,2.5357227
283.35,280.2782,2.5135353
283.65,278.61325,2.7681644
278.65,279.76822,0.9517502
282.65,280.34705,2.265449
283.25,282.82684,1.0435929
282.05,281.7403,1.1123561
277.55,275.5524,1.3753258
281.35,281.8325,1.367285
283.25,280.38815,2.6920083
279.95,278.9209,1.3546999
281.45,281.52933,1.2417895
280.55,280.58966,1.4023886
281.45,279.6616,2.4138181
283.05,281.74002,1.8624463
283.05,280.1064,2.6362247
280.15,280.40915,1.8037218
276.35,277.6604,1.3347996
277.45,279.95782,2.1459146
280.05,280.2639,1.6537852
275.75,276.96924,1.1179451
279.95,278.93674,1.3941301
282.55,282.5514,1.4645666
277.25,279.0624,1.9387678
278.25,279.91635,1.9168205
280.25,279.08475,2.0735462
282.55,281.26788,1.8215528
279.45,280.26584,1.2050836
277.55,278.46237,1.122424
278.65,278.82962,1.4945627
279.55,279.77765,1.0796018
279.25,280.01263,0.8265952
274.25,277.41055,2.6356523
278.05,281.05814,1.558249
279.15,280.12283,1.1286246
282.15,280.73114,1.6363341
282.75,279.06226,2.7526689
279.35,278.9275,1.2863369
276.95,280.48694,1.7701159
278.05,279.12228,2.1616375
279.15,279.7931,0.9959972
280.65,281.06604,0.8504921
274.85,276.28564,1.3421462
278.75,279.40643,0.8918131
279.25,280.7464,1.028081
283.55,281.391,2.5346894
278.35,279.6767,0.83934855
280.85,281.7359,1.7987242
284.85,284.32022,0.8779117
283.85,283.47696,0.8856657
284.35,283.56497,0.80635667
284.65,283.76038,0.7088819
283.85,283.07205,0.6927254
283.35,282.81638,0.86678094
284.25,283.69586,0.74349034
284.15,283.389,0.7468765
284.15,283.5603,0.6950694
283.25,282.91827,0.6833456
282.05,281.83224,0.7189377
284.15,283.59338,0.81391877
283.25,283.23425,0.65698767
281.45,281.57678,0.92760867
280.95,281.08496,0.76993
282.45,282.31476,0.6504865
282.05,281.88147,0.76486665
283.65,283.1289,0.8198748
283.25,282.76917,0.74835825
280.85,280.99854,0.73559
278.35,278.9562,0.8151773
283.25,283.32175,0.9001539
282.05,281.90445,0.70070714
282.95,282.52875,0.8026889
280.05,280.46283,1.08321
279.95,280.07687,0.85106796
278.05,278.37714,0.7490097
278.65,279.35196,1.0528331
279.75,280.2668,0.89963466
284.15,283.1757,1.0350918
282.35,281.02756,1.9089857
277.85,280.10376,2.0197787
277.45,279.98303,1.3000417
275.75,278.85416,1.9916769
273.65,276.2951,2.1793494
276.05,277.01688,2.4363167
279.45,276.04694,2.0861673
281.85,279.06024,2.1863048
276.65,277.5908,2.2840664
273.85,276.09695,1.8480804
274.55,274.8297,2.2606425
284.25,284.54974,1.0600597
283.15,284.24216,1.1996418
283.65,284.64926,0.8808052
283.25,283.8588,0.90042883
284.05,283.6677,1.4149736
282.85,283.75986,1.0227842
284.55,283.8941,1.2079973
283.25,283.74615,1.1722112
284.15,284.2783,1.2475374
282.55,283.86575,1.4489024
283.05,283.27502,1.1715533
283.05,283.5923,1.559382
284.05,283.26505,1.4610797
283.55,283.5232,1.2437134
283.95,283.2747,1.6627363
282.65,283.13214,1.3565518
284.55,283.56467,1.6293232
284.85,284.86206,1.0964816
285.95,285.25674,1.3580769
284.55,284.89264,1.095378
285.45,285.4687,1.4789598
285.25,284.9979,1.1793112
283.35,284.22568,1.2817174
284.85,283.80743,1.382152
283.95,283.72513,1.3392478
284.45,284.2718,1.4034923
284.35,283.48422,1.477332
284.55,284.5558,1.2915819
281.45,283.6044,1.8217396
281.35,281.10486,1.5812157
282.95,282.1095,1.5143231
282.15,282.40848,1.5001665
281.95,282.37057,1.4821361
282.15,281.25256,1.6232052
281.05,281.44626,1.746423
282.55,283.36737,1.5765368
282.95,283.17984,1.348244
279.25,279.8508,2.3051739
274.65,276.82843,2.0819645
275.95,279.60684,3.0580015
282.05,279.90872,1.7108117
276.05,276.93903,2.2395616
276.55,278.40503,1.6228166
280.75,279.8105,1.6237502
282.35,283.02737,1.705087
282.45,282.4309,1.5142636
273.45,278.47208,1.7789655
277.65,277.82742,1.125001
273.85,271.2606,2.4131074
273.35,274.24893,1.8694413
278.15,277.99194,1.5529528
282.95,280.00226,1.8543382
282.85,282.80585,1.5489334
275.85,276.47214,1.3551424
275.45,278.56006,2.0984023
279.55,279.33463,1.3884892
283.05,283.06732,1.5545492
282.55,281.57095,1.3098106
278.35,279.85297,1.4475126
275.35,276.13315,1.5426551
283.75,280.1108,1.8806182
279.05,279.58975,1.4098366
270.95,269.05362,2.383476
278.75,277.3464,1.9916316
281.25,281.23227,1.7221873
281.75,282.1436,1.4930335
279.85,280.56436,1.5161937
280.95,279.8179,1.8629181
279.75,279.13882,1.9276594
275.95,276.871,2.360052
280.65,280.78806,1.7734345
280.75,281.39243,1.6114588
280.05,277.60632,1.5878519
282.75,281.00906,1.5864313
275.85,277.2745,1.9466164
282.85,283.2278,1.3174149
282.35,280.4379,1.6553403
278.25,277.3711,2.3207223
284.65,284.74484,1.5248525
283.95,283.60156,1.4869232
285.35,284.7024,1.217799
285.55,284.45847,1.1235194
285.25,284.70212,1.2130002
284.45,284.40015,1.3350527
285.25,285.33163,1.3843867
285.25,284.4552,1.4613547
286.35,284.4754,1.2844805
285.95,284.6501,1.1557454
284.45,283.89026,1.3032994
286.05,284.64096,1.4287314
285.05,284.875,1.1884727
283.35,283.1069,1.5582137
282.85,282.70233,1.1892296
284.75,284.4633,1.1297688
284.25,283.89417,1.324121
285.45,284.16162,1.4876088
285.15,284.68445,1.3621317
282.45,283.3213,1.2044249
278.75,280.9669,1.3447292
285.45,283.71207,1.641567
284.35,284.7597,1.1456116
284.25,283.8639,1.445749
276.75,281.1511,1.9815829
280.95,282.04413,1.4350408
278.45,280.33795,1.3779263
278.75,280.2567,1.7267455
278.65,280.44882,1.7608291
285.15,284.70572,1.2759765
281.85,282.8938,1.9815232
284.45,283.59018,1.7600974
282.85,283.07254,1.2986462
278.75,277.8724,2.0667465
280.35,281.2671,1.6450537
274.75,276.23376,2.2912896
285.45,284.43762,2.0875812
275.65,274.8803,2.1086948
275.55,274.82614,2.5129223
273.05,271.41656,2.0136635
267.45,268.4407,2.633053
282.55,283.37622,1.2554668
281.35,283.6575,1.4537393
282.85,283.80148,0.79280305
281.85,282.80652,1.223151
281.45,283.9742,1.7022171
281.05,282.6087,1.2265085
281.35,283.29584,1.6245607
279.65,282.532,1.415534
281.25,283.20596,1.4091644
281.35,283.1879,1.5903867
280.65,282.0278,1.2106587
281.55,283.85867,1.7056695
280.85,283.09674,1.4714311
280.65,282.54102,1.4574263
281.25,283.93732,1.7592618
280.35,282.79434,1.4394103
281.35,283.82822,1.7693536
282.25,283.86786,1.3624427
282.05,284.16122,1.8125533
281.95,283.72684,1.1163542
282.25,284.31036,1.8216226
281.85,284.27026,1.4615699
280.95,283.80945,1.6318142
280.65,284.2244,1.8112116
281.25,283.76675,1.6884631
280.75,284.15317,1.8417304
280.25,283.72427,1.8992754
282.75,284.23917,1.6000022
282.65,284.55783,1.8533128
284.05,283.373,1.2279707
283.05,284.38974,1.8919392
280.65,283.28665,1.6979318
280.35,283.0032,1.618935
283.15,283.2069,1.4076666
279.55,283.64304,2.110113
283.25,285.1123,1.8735723
282.85,283.9222,1.5072368
278.65,279.16946,1.7364985
285.25,284.69073,1.398558
285.55,284.7918,2.5331202
283.15,282.65848,1.1936036
284.85,284.22577,1.7465179
283.35,284.11935,1.6590716
282.85,284.14835,2.0504446
281.35,284.17596,1.8576505
281.35,284.64548,1.7112906
284.65,284.13086,1.7670892
278.35,279.43713,1.6273178
278.75,278.61972,2.7597601
282.65,283.52866,1.7190683
280.45,280.46063,1.2519789
282.95,281.50058,1.7149172
282.75,285.0688,2.0436463
280.95,279.34616,1.9087827
286.75,284.49435,1.7594311
282.75,283.142,1.7531997
281.85,284.25375,2.102348
281.05,282.99045,1.5797051
280.25,281.75412,1.590672
282.95,282.7966,1.4899782
284.25,283.57312,1.3217189
282.75,283.17847,1.5155413
274.25,274.77786,3.0625741
284.55,283.83527,1.5495948
284.95,283.96457,1.2375658
280.75,283.70428,1.6779388
279.65,283.45068,1.7774478
281.55,281.95026,1.5289458
286.45,284.17798,1.6359951
280.85,282.83197,1.8173437
283.45,283.32715,1.262123
283.75,284.38074,1.4036903
280.45,280.14154,1.2882476
284.15,283.15527,1.1623037
283.95,284.23972,1.3517026
280.65,283.07068,1.288878
282.65,282.8197,1.6506797
285.85,284.50674,1.6356968
281.05,283.8809,1.8572259
280.95,283.19284,1.7754614
280.85,284.001,1.7359971
282.05,283.89627,1.5030693
281.65,284.11343,1.5864596
281.45,284.4582,1.88757
281.35,284.38824,1.6223097
282.45,284.1997,1.7481343
282.55,284.05405,1.743346
282.35,284.31427,1.6529508
282.35,284.32803,1.7729553
282.35,284.46918,1.8336802
281.75,284.45236,1.5498319
281.95,284.47192,1.6949172
281.25,283.80405,1.5617245
282.75,284.62634,1.4834049
282.25,284.37308,1.9171674
282.15,284.35266,1.8428121
282.75,284.49045,1.7175521
281.45,283.7281,1.6572969
281.15,281.85297,1.4905603
283.55,284.47995,2.1676295
282.45,284.65308,1.6289684
282.45,284.04742,1.7837341
283.65,283.38083,1.7766631
280.75,282.5794,1.6493081
280.25,280.75217,1.530494
281.05,281.94113,2.05278
283.15,282.9715,1.5622108
281.55,284.21896,1.796468
285.65,284.8709,2.2611985
285.75,285.29907,1.6399386
284.75,284.20084,1.1009665
284.15,283.91522,1.7513263
282.65,282.31693,1.3316507
281.35,281.9332,2.2182562
283.95,283.8573,2.2183282
280.55,279.647,2.500611
280.55,277.68365,2.632619
274.55,273.0282,2.3226812
270.45,269.99567,2.6593957
277.15,278.65445,1.8031502
277.25,279.04367,1.9362363
280.25,279.869,1.4456362
275.95,278.65067,1.6998628
277.45,278.50143,2.2490547
277.25,278.11444,1.9065411
276.95,277.29404,2.2780066
275.55,277.73285,1.8111086
277.15,278.46823,1.8700505
277.45,278.72037,2.2068596
277.65,277.87524,1.7196927
276.75,278.35434,2.1726747
275.85,277.57886,2.1096332
274.65,277.0686,2.1730444
277.65,279.26248,2.140882
275.95,277.87238,2.1950343
276.85,279.19684,2.282903
279.15,280.1032,1.4960951
278.15,279.04254,1.9376702
277.75,279.5369,1.6138717
277.45,278.77283,2.3097644
276.95,279.1871,1.9900213
278.05,278.65326,2.0770757
278.05,279.24307,2.2383292
279.15,279.17896,2.3527431
277.85,279.66132,2.2023048
278.25,279.01718,2.3196838
278.55,280.41467,1.5013582
278.55,280.0969,1.9889662
281.75,280.11096,1.3942013
278.05,280.5902,1.8206198
276.85,279.25836,2.1009853
276.55,278.13327,2.0297678
280.75,279.51294,1.6830192
276.45,279.11224,2.265222
279.85,280.56726,1.7635095
279.15,280.208,1.3159475
276.65,276.9823,1.7135785
281.45,280.96774,1.7932417
284.85,283.6694,2.0311005
279.95,279.63223,1.7464283
281.65,280.47998,1.5951056
279.95,279.77914,1.7751024
278.45,279.5863,1.9265825
276.95,279.68967,2.1636097
277.15,280.1309,1.9466583
279.95,280.22333,1.9744648
275.05,276.1307,1.3588982
280.85,278.9185,2.2568383
281.25,280.1011,1.7017133
278.25,277.10968,1.609423
279.95,278.9307,1.7255414
279.35,281.32556,1.6738591
283.25,281.0126,1.6704112
284.45,282.771,2.0083609
278.15,278.81482,1.602606
279.25,279.9764,1.9328346
276.45,279.21213,1.5275257
277.55,278.02466,1.3486146
279.75,279.2885,1.4720109
281.85,279.33807,1.7113627
279.05,278.85428,1.5045987
277.85,275.32602,2.6799862
283.65,281.978,1.5811737
282.15,280.84863,1.4858006
276.85,279.5545,1.7340155
276.95,279.04453,2.2414215
279.95,279.96756,1.9869093
283.35,281.9511,1.8703939
282.35,281.25958,1.8136511
281.65,279.98264,1.4375546
281.35,280.8307,1.5159962
277.85,276.94632,1.7637573
280.95,279.67465,1.7086033
282.65,281.33203,1.6598278
276.85,278.18457,1.7601345
280.15,279.38132,1.6189373
284.05,281.5373,1.8695076
278.05,278.56348,2.3146086
276.55,278.25632,2.3815067
277.35,278.75488,2.0005271
279.25,279.98648,1.6343584
277.55,279.7091,1.7458946
277.95,279.4892,2.039855
278.25,279.61,2.1775036
277.75,279.9393,1.8682207
276.85,280.76245,1.6500127
277.25,279.94452,1.4729615
277.85,280.35175,1.918519
276.95,280.4405,1.6006229
279.45,279.52783,1.7316154
278.65,279.62003,1.3914347
276.65,280.65994,1.3438393
276.95,279.556,1.8092488
277.95,279.9661,2.2573364
276.85,280.04886,1.6851494
278.65,279.15445,1.5839062
277.55,278.2839,1.370774
278.15,279.79572,2.2574692
278.15,280.73682,1.2716584
277.15,279.58487,2.226634
280.05,279.69763,1.8323163
277.75,278.52106,1.5512323
276.55,277.06927,1.430556
277.05,277.9754,2.0104399
280.25,279.7166,1.4701095
277.55,279.42358,1.7868537
281.55,280.63367,2.196178
281.95,281.2649,1.8099798
281.95,280.82248,1.4880613
283.55,282.03986,1.7244866
283.65,281.86197,1.7072294
282.65,281.9102,1.5086627
285.15,284.416,1.9505506
281.75,280.68433,2.3383207
279.65,279.98727,2.394561
275.45,274.0642,2.3100386
272.55,272.2907,2.6884694
279.75,278.6184,1.10572
278.45,277.7549,1.1023203
279.65,279.75507,1.0521433
278.35,278.62576,1.3547634
276.95,276.51312,1.090271
278.35,277.1535,0.88265073
275.95,276.40036,1.0956037
276.05,277.1728,1.1255552
276.55,276.63455,1.0293078
275.15,275.1756,0.93503284
277.35,276.941,1.2649704
275.45,275.9889,0.9822631
276.05,275.68982,0.95201504
275.85,275.80322,1.175354
275.25,275.4981,1.0069795
274.85,275.74423,0.9636371
275.65,275.47787,0.95281553
279.95,279.504,0.73935944
277.15,276.99606,0.8437792
279.75,279.5702,0.9314547
276.95,276.78918,1.0405934
278.65,277.73615,1.0152857
276.85,276.27332,1.1199172
275.95,276.0924,0.85837424
275.95,275.81866,0.97702205
276.35,275.54962,0.9789045
276.05,275.37573,1.0095592
275.25,275.37003,0.7392939
275.55,275.8459,0.9851714
274.35,274.05103,0.96567786
275.95,275.62155,1.0146482
274.75,274.93167,1.1251527
275.25,275.22586,1.187943
274.95,275.14148,1.3222895
275.25,275.72406,0.84238267
275.45,275.42133,0.6799915
266.45,268.20993,0.8233353
274.25,274.67456,1.5237448
275.05,275.9921,1.9034063
271.55,271.71652,0.72413945
274.65,274.61514,1.3597822
275.25,274.12296,1.2179629
276.25,275.23764,1.2145427
275.55,275.54636,1.065718
275.65,275.69046,0.9866726
274.75,274.5301,1.1823101
271.25,271.0764,0.4793931
273.35,273.48578,1.0239667
274.85,274.57913,1.1648107
271.25,270.7214,0.80967176
270.85,271.01248,0.93840003
276.45,275.06766,1.1188157
275.05,275.19092,0.89280796
276.25,275.69476,1.4551628
274.75,274.15588,0.8210802
275.75,275.0638,1.0016528
273.95,273.8652,0.6559594
273.05,272.4586,0.64024436
274.25,273.71222,0.89262503
273.85,273.49063,0.8995604
273.55,272.97864,0.8174458
273.55,272.95157,1.3953133
276.05,274.79843,0.9520656
274.55,274.02567,0.99645114
275.15,275.24643,0.755307
274.55,275.13876,1.1434988
272.75,272.1511,0.76044834
275.15,274.9404,1.0023181
274.95,274.1295,1.1960628
274.05,273.913,0.8691922
275.15,274.13208,1.0189813
270.95,270.0738,0.65329635
272.75,272.68863,0.7985665
274.85,274.8376,0.8730092
276.05,276.75665,0.9208187
273.15,273.1548,0.80619437
276.85,274.78845,1.5774685
279.05,277.75873,1.1507562
279.05,278.22797,1.1263274
276.35,276.59674,0.9657503
279.95,279.2949,0.80070686
275.55,276.22415,0.8097455
274.15,274.75937,1.218148
276.85,276.6354,0.9924946
277.75,277.14056,0.895108
276.25,276.41718,0.9605518
275.65,275.7221,0.8999449
275.05,274.81696,0.88730454
276.65,276.82565,0.9265268
276.15,276.2444,0.75973237
273.15,273.78665,1.3332773
274.05,273.682,0.9732819
275.35,275.68185,0.7203649
274.95,274.4684,1.0510609
276.15,275.96832,0.92875046
275.65,275.72458,0.7325495
273.85,273.36267,1.0494388
272.15,272.41238,0.8162452
276.05,275.52658,1.2361419
274.35,275.21436,0.7514222
275.35,275.4322,0.8956108
274.85,273.7693,1.4003861
273.25,273.18097,0.7014876
272.25,271.68954,0.6868671
272.85,272.42642,1.0745865
274.85,273.5065,1.0230623
274.75,274.83148,1.2664812
275.55,274.4478,1.5242465
275.65,274.6309,1.7254119
274.25,274.4355,1.0851369
275.95,274.9848,1.3755273
272.45,273.80234,1.726221
275.05,275.30014,1.3927724
273.05,274.22665,2.0570874
275.15,275.6993,0.94037884
276.25,275.7455,1.4264889
269.95,269.78232,1.0974326
269.95,269.9003,1.4341521
280.55,279.8474,0.7826264
280.25,278.83148,0.92979634
280.95,280.89746,0.6931586
278.95,279.75113,1.0566254
278.05,277.55664,1.0220141
278.75,278.49097,0.70579356
276.85,277.4958,1.017924
277.45,278.694,0.84998167
277.05,277.9629,0.9392904
276.05,276.42688,0.9543611
278.25,278.873,0.91207093
276.45,277.4739,0.90944165
275.35,277.33768,0.89550495
275.65,277.5047,1.1355214
276.35,276.8313,0.8392102
275.45,277.78152,0.9148912
276.65,276.95706,0.82544357
279.75,279.80518,0.6864531
277.75,277.68027,0.9274739
280.95,280.814,0.88502496
278.35,277.466,1.0796024
280.45,278.56406,0.9513824
278.45,277.2849,1.0669079
277.25,277.18405,0.7460928
277.85,276.96317,0.9161638
276.95,276.73904,0.82778627
276.95,276.62897,0.88417953
276.55,276.4456,0.6346192
276.95,277.05762,0.82613397
274.55,274.7104,0.7785934
277.55,277.6404,0.750271
275.75,277.32745,0.8838435
