t2m,mu,sigma
278.75,277.44434,1.8761863
278.55,278.21606,1.8763463
276.95,276.31836,1.2086364
277.45,277.22598,1.4762589
277.65,277.49457,1.8206711
277.85,277.13052,1.4834548
279.25,278.8087,2.3216865
275.85,276.8795,1.0918199
276.55,276.04892,1.6141601
267.75,268.14557,1.7929332
267.15,267.27512,2.040728
276.05,279.5428,0.77134806
276.25,278.9885,1.191269
278.05,279.3835,0.5904233
273.25,278.96466,0.7944469
275.65,279.15726,1.2159852
275.05,277.46075,0.8172005
275.05,278.24442,1.0611932
273.85,277.52475,1.0625405
273.95,278.41147,1.2206153
275.05,278.51135,1.1879311
274.85,278.73618,0.7644369
274.15,278.52823,1.169054
273.15,278.50092,1.0900862
273.35,278.02448,1.1889236
274.35,279.03128,1.31687
274.05,277.58035,1.1638687
273.85,278.65222,1.3525747
278.85,279.22668,1.0311701
277.25,279.33212,1.0779417
276.95,279.33545,1.2209529
277.85,279.79672,0.8480917
276.95,278.63614,1.2856479
276.85,279.05792,1.2026811
275.45,278.6045,1.2801995
275.85,278.82162,1.3739482
274.95,279.03702,1.211744
275.55,279.3992,1.2958099
275.85,279.05527,1.2830354
274.95,279.2158,1.3376067
276.55,279.113,1.3775015
277.05,278.5731,1.8603979
275.95,278.86975,1.4392445
274.25,278.13068,1.2817072
273.95,277.51984,1.0644236
274.85,277.8813,1.6433318
274.95,278.2489,1.3965038
276.55,279.76273,1.3492708
275.95,278.35867,1.3968126
272.15,273.20325,1.5554253
277.25,280.1914,1.7655659
279.95,281.6889,1.9367168
275.45,276.30634,1.7072219
277.45,279.41147,1.8371016
274.65,278.9104,1.6311501
275.85,279.02863,1.6252784
272.05,278.8246,1.3470043
276.15,278.9334,1.3392876
275.45,278.04547,1.68447
271.25,273.27856,1.259022
275.65,279.40762,1.7927432
276.25,278.22888,1.8554026
272.15,274.40668,1.5994456
273.25,275.59143,2.0617085
276.05,279.16858,1.6612383
278.25,281.1118,2.2507882
279.75,281.47983,1.7020042
274.15,277.2512,1.5234507
274.65,278.68362,1.6031916
274.05,276.52176,1.2310057
273.05,275.58292,1.3945566
274.95,277.07397,1.7310698
274.15,278.20898,1.7876886
273.55,276.4589,1.2437426
276.25,277.88934,2.5591934
278.65,279.44586,2.0536098
277.25,278.84988,1.9893451
274.55,278.07825,1.4601543
274.65,277.96893,1.3020809
275.55,276.74573,2.044323
278.35,279.6277,1.9358604
277.85,279.08716,2.1237085
276.05,278.43866,1.7335845
276.95,279.47058,1.7150252
271.15,273.39133,1.76122
275.65,276.43713,1.8311832
276.65,278.58713,2.018754
274.55,277.81876,1.1417985
274.65,276.62302,1.7176732
278.75,280.29163,1.9966483
278.65,279.9806,1.3636563
278.75,279.2894,1.2345898
277.65,279.48206,1.1749256
278.75,279.32675,1.0144194
276.65,279.25183,1.1781999
277.15,279.44943,1.2655364
276.55,279.6127,1.2458291
277.45,279.7029,1.278868
276.25,280.07977,1.2936921
275.95,279.3908,1.2689503
276.25,278.95206,1.310193
276.55,279.76602,1.2014036
276.25,279.52203,1.2061228
277.35,278.52032,1.3511913
275.35,278.0432,1.2802353
275.85,278.9997,1.1115971
275.75,279.00467,1.1967602
275.45,279.62222,1.4302512
276.05,279.61768,1.3076063
275.05,278.10168,1.2021503
273.15,276.274,1.3417478
275.25,280.15417,1.4517925
274.85,278.70395,1.2921603
274.85,279.12286,1.3901149
276.65,278.9983,1.7264351
272.35,275.40298,1.2653481
272.95,276.06396,1.3502221
276.35,277.81256,1.5218192
277.55,279.57593,1.2372246
278.35,280.41495,1.629684
280.15,281.81253,1.9698012
278.55,280.08112,1.8408988
281.15,281.49048,1.797719
281.15,281.23895,1.9056085
280.55,281.72595,1.8809797
284.95,281.8657,1.9024371
279.15,280.21255,2.6557982
280.15,279.08823,2.8102386
273.65,273.54666,2.8627024
275.65,272.05194,2.958146
277.25,275.69156,1.6453067
274.55,275.17993,1.1647956
276.85,276.53485,1.3036624
275.35,275.69113,1.5601419
275.55,274.8394,1.208634
273.85,275.171,1.3274503
274.95,274.21695,1.3736496
273.55,275.43018,1.3631481
274.75,274.52332,1.1973909
274.65,274.42932,1.1911595
275.15,274.46713,1.6114669
274.65,274.26428,1.4447657
274.15,274.12698,1.3205843
274.05,273.8138,1.6089863
274.75,274.5047,1.4699059
273.75,273.91412,1.3860636
274.45,274.536,1.5459919
278.85,276.8354,0.806625
275.75,275.51324,1.1822524
275.75,275.7627,0.9621967
278.25,276.30264,1.1903358
275.85,275.30087,1.2468756
276.15,275.67984,1.059866
274.45,274.48804,1.1301922
274.65,274.90555,1.3237709
274.85,274.76474,1.32529
273.85,274.8373,1.0968158
274.25,274.42035,1.30449
275.35,275.10178,1.0028967
274.15,274.88724,1.2812743
273.45,273.73807,1.0662602
274.25,274.37323,1.4511751
273.75,274.32928,1.4801524
273.95,273.88794,1.4434979
273.55,273.46265,0.823957
273.85,273.57135,1.3850341
275.55,275.61795,1.2995443
275.15,274.60272,1.1434577
267.75,268.38626,1.3446594
272.35,274.81448,1.6018968
276.55,276.55237,1.9439825
271.95,272.16852,1.1660013
274.45,274.864,1.4792551
273.55,274.15622,1.508331
273.45,274.24533,1.8138636
274.85,274.54663,1.1957078
274.65,274.31247,1.4237739
274.65,273.73953,1.4932406
270.55,270.06174,1.0161325
274.35,273.7561,1.7591412
272.55,273.74054,1.3088793
270.55,270.69833,1.2186314
270.45,272.07623,1.398938
274.55,274.67163,1.7774954
276.25,275.75888,1.4665464
276.35,276.29318,1.7631543
272.85,272.94797,1.3872554
273.65,274.72412,1.4219313
273.65,272.9296,1.0608362
271.95,271.7957,1.0921658
272.05,272.8638,1.2742802
273.55,273.2187,1.1627955
273.55,272.6748,0.8883442
274.05,272.78146,2.1856096
275.25,274.89633,1.4106317
274.85,274.08786,1.1718466
273.75,274.10925,1.117013
273.85,273.69092,1.3230258
272.15,272.46182,1.4875766
275.25,275.26773,1.4409125
275.05,274.5652,1.5744483
274.15,273.58185,0.95098686
274.15,274.906,0.9992395
269.95,270.35712,1.2468152
272.75,272.87692,1.2198143
273.85,274.22925,1.3703313
274.65,274.14825,1.3299593
273.45,272.68823,1.0067291
275.05,275.54343,1.693132
275.65,275.94507,1.2851136
277.75,275.62576,1.6027792
275.85,275.3603,1.1367085
278.85,276.65536,0.87127995
274.85,275.16824,1.0006676
275.25,275.29672,0.98197603
275.65,275.56396,1.1319162
276.45,275.95795,1.1469512
276.05,275.49478,1.1137474
275.55,275.3847,1.0037575
275.25,274.82898,1.0001239
275.85,275.6139,1.0962092
275.75,275.31696,0.94835556
274.75,274.64444,0.98456615
274.65,274.2302,0.93039876
274.95,275.06122,0.8981141
274.75,275.07712,1.0034739
274.95,275.14447,1.2666131
275.55,275.39093,0.9847196
273.85,274.42194,0.8478643
272.45,272.3344,0.88132924
275.55,275.3122,1.3771238
274.35,275.00308,0.98400855
274.35,274.73932,1.3068446
273.45,274.55444,1.1296113
273.35,273.25522,0.76642805
271.85,271.55603,0.8777797
272.65,272.15598,1.2354025
273.75,273.76083,1.0345979
275.55,275.52786,1.0292702
276.45,275.14893,1.4848225
274.95,275.4558,1.6287202
274.85,274.55386,1.2172726
273.85,275.74124,1.5156878
275.15,275.15826,1.5928466
276.75,276.29437,1.7644539
277.85,276.616,1.9286381
276.55,276.0557,1.7774949
274.95,275.68982,1.9018993
268.85,268.5324,2.4940853
268.55,267.47244,2.9006882
277.45,275.39166,1.915713
273.65,274.39337,1.6397896
277.65,275.92972,1.60829
276.85,275.3351,1.9683671
274.65,273.94476,1.7980292
276.75,274.52762,1.8866054
274.95,273.4148,1.874083
273.45,273.92044,2.1634235
274.25,273.75186,1.5572141
275.15,273.3993,1.6883297
274.95,274.53665,2.0499096
274.05,273.2349,1.8585297
274.05,273.10004,1.928762
272.95,273.028,2.2921638
275.05,273.3664,1.8199186
273.55,273.56506,1.9661022
275.15,273.36023,1.8637168
277.45,276.48404,1.2395477
275.75,274.84952,1.5655305
275.75,275.4898,1.4173994
277.75,276.2713,1.577667
275.65,274.108,1.9816636
275.25,274.63696,1.7293983
275.35,273.85974,1.6690346
275.65,273.83243,1.8967766
274.55,273.89526,1.9791203
275.55,273.8625,1.5777754
275.35,273.545,1.719165
274.85,273.78055,1.2527426
275.45,273.7187,1.4890878
274.55,272.61383,1.2761178
272.75,273.1063,1.5303347
272.25,273.4219,1.9521036
270.95,272.9764,1.9936818
272.95,271.1951,1.476216
273.25,273.2886,1.7686031
275.75,274.27707,1.5284317
274.85,273.72723,1.1523787
272.95,264.9896,1.6877217
273.85,273.50845,1.7942536
279.85,273.48746,2.0180662
273.65,269.22464,1.5165701
274.85,273.65027,1.6200945
273.45,272.18558,1.7093142
273.45,272.11942,2.0266228
273.85,273.75888,1.5895592
273.05,273.35242,1.8112949
273.35,271.303,1.9456053
270.75,268.6797,1.2486467
275.15,269.87653,1.9242084
273.45,271.39587,1.9480814
270.75,269.67175,1.5008087
273.25,268.83768,1.5498887
275.45,273.4934,1.7053809
278.95,272.96597,1.3945271
278.45,273.77252,1.6722732
272.45,270.9438,1.6523321
273.45,273.03873,1.7566749
273.15,271.17508,1.4966472
272.25,270.2095,1.2914467
272.95,270.133,1.7041607
272.75,271.4322,1.4405736
272.75,271.28818,1.2923778
274.65,268.4189,2.005726
274.25,272.71332,1.6085366
274.75,272.1856,1.5809377
273.85,272.88116,1.4716251
271.85,272.79196,1.7560332
271.85,269.8037,1.617489
274.95,273.11652,1.4086989
274.55,272.63773,1.5055691
273.45,272.00964,1.4162716
273.45,272.74493,1.4300575
270.55,268.1817,1.6020575
272.65,271.5031,1.3629625
273.65,272.51526,1.5264947
273.55,273.64825,2.1681838
272.75,271.4178,1.3980905
275.05,273.59695,1.8746965
277.85,276.03433,1.6460961
277.75,276.22357,1.7119553
276.15,274.976,1.458829
277.85,276.76334,1.0600562
275.45,274.60495,1.3510143
275.35,273.93906,1.6056974
275.95,274.25333,1.6144938
276.25,275.02402,1.6104512
276.05,274.78036,1.5982924
275.25,274.56836,1.3591514
274.15,273.76263,1.3387111
276.75,274.88763,1.5494746
275.15,274.52448,1.333051
274.65,273.15466,1.6357756
273.65,273.21844,1.1835195
274.35,274.3037,1.1522496
273.85,273.84378,1.3115536
275.65,273.91345,1.7473996
275.15,274.64435,1.2446699
273.35,273.05392,1.1417582
272.25,271.38635,1.4838737
275.35,274.07132,1.9305525
273.75,273.82132,1.0994544
275.25,273.69696,1.7676406
274.75,272.13794,1.7085762
272.25,271.05847,1.1901485
271.25,269.6584,1.2623419
271.85,270.49002,1.7289599
273.95,272.5995,1.153488
276.05,274.52048,1.4970459
278.55,273.41568,2.0023704
281.45,273.31787,2.2921867
277.85,272.2902,1.4262521
278.65,273.78314,1.5301925
282.75,273.27768,1.788034
281.25,273.4258,1.8781126
284.85,274.5882,2.4558694
276.25,272.58817,1.6399702
274.85,271.772,1.7401675
273.15,264.02927,2.0674388
272.65,263.83417,2.539439
275.55,276.94836,3.1349728
275.45,278.031,3.2120454
276.05,276.81445,2.4677565
275.95,275.7543,2.6507676
275.15,277.62692,3.2980955
275.75,275.72614,2.9834876
275.35,276.05914,3.043043
275.85,274.81445,2.5811806
275.55,274.72467,3.1522632
274.65,276.92523,3.017342
275.65,274.62103,2.422452
275.35,275.7003,2.9771943
275.65,274.5087,2.5720296
275.55,273.75256,2.5976207
275.25,276.19904,2.5634127
274.85,273.16626,2.2806616
275.65,275.18295,2.6594815
276.95,279.7359,2.9847026
276.65,280.11432,3.2175622
276.55,279.7125,3.2599144
276.05,278.88074,3.3168755
276.15,278.77652,3.670209
275.95,278.41025,3.4373102
275.55,277.35095,3.3346207
275.05,278.51688,3.253117
275.35,277.38513,3.5343034
274.85,278.3858,3.2442465
275.05,277.40784,3.2589502
275.95,278.9231,2.880983
275.15,277.59015,3.0913045
273.75,277.38757,3.2210557
272.75,271.79626,2.233565
274.35,272.43765,2.0468812
273.85,272.25043,2.277264
273.95,276.328,3.293896
274.35,273.5087,2.3766897
275.25,277.5268,3.1711528
274.35,275.92813,2.4839294
271.65,271.10852,3.7151477
274.15,275.0725,3.2560737
275.75,279.86264,3.6050742
271.75,273.49442,3.072859
274.45,275.49603,3.1093466
274.05,274.15274,2.9990513
273.75,272.04156,2.5317647
274.95,275.00983,2.0968456
274.55,272.7765,2.0956342
273.95,272.45557,2.8657618
269.65,270.17896,2.382689
272.05,273.7985,3.3961842
273.55,271.70844,2.7921233
270.25,271.1762,2.892772
272.15,273.8823,3.5473213
274.25,276.7769,3.0489345
273.55,276.4959,3.9781156
275.95,279.83795,3.628338
270.95,270.91678,2.3131666
274.55,274.53378,2.3176339
273.05,273.87817,2.4791281
271.45,272.4718,2.621867
272.25,270.24826,2.5581732
272.45,273.9497,2.8422005
272.75,275.5805,3.2226264
271.85,272.06592,3.5965946
274.45,274.84167,3.2634854
274.45,277.04044,3.4152708
274.25,273.7203,2.1579885
272.75,271.6977,1.8303833
270.55,273.48047,3.3276415
273.85,276.7165,3.6625438
273.75,275.75745,3.600229
273.05,276.41556,3.1167145
273.65,277.66486,3.1278799
269.05,268.5664,2.6187625
272.35,274.85696,3.4833314
272.95,273.59235,2.9783602
274.55,273.03357,2.2837558
272.35,275.18732,3.1341019
275.65,276.36694,3.5411541
279.05,280.511,3.469957
277.35,279.74963,3.3694348
277.75,280.07877,3.2955692
277.35,280.29095,2.5974534
277.45,280.07608,3.057398
277.65,280.25256,3.1370895
277.15,280.5306,3.2515352
276.35,279.9879,3.2292955
276.65,279.8895,3.4610856
276.75,280.0088,2.8022783
276.45,279.6626,3.2111425
276.25,280.0047,3.199447
276.75,280.12354,3.1083474
276.35,279.3445,3.6828463
275.35,278.9605,3.3936439
276.65,279.41586,2.737725
276.25,279.35352,3.179358
275.35,279.31256,3.1635976
275.75,279.46695,2.872856
275.15,279.43808,2.9852796
272.95,277.1082,3.2317333
275.85,279.61688,3.2354906
275.75,279.35785,2.899786
274.45,278.2413,3.199975
274.45,278.52466,3.69634
273.45,277.84183,2.7009876
272.25,276.7549,2.6221156
272.75,275.88058,3.0808237
273.55,277.00626,3.3413568
279.55,280.44388,3.4556804
282.55,279.68347,3.698089
284.25,281.40936,3.3136523
278.05,279.38013,3.5682676
275.85,279.2373,3.5680714
282.65,280.3023,3.5948365
276.15,279.32214,3.946038
285.25,282.85522,3.0476923
274.35,275.77524,3.369839
274.05,274.97934,3.196169
268.95,267.61945,4.31905
270.95,267.39917,5.0113096
279.75,279.39313,1.4809562
278.85,279.57852,1.8140602
279.35,279.16553,1.244997
279.45,278.81808,1.7308384
280.25,279.56558,1.8954107
278.15,277.77286,1.7881507
279.15,278.06137,1.9402164
279.15,277.99384,2.0886652
278.75,278.14117,2.1608105
279.25,278.36197,1.8043097
278.55,277.89166,1.9611129
279.45,278.16885,2.0263057
278.95,277.63007,1.9809781
278.65,277.46454,2.2077384
279.25,278.28745,1.9014894
278.75,276.69812,2.2562869
279.45,278.12616,2.0997815
279.45,280.23724,1.1938806
279.75,280.4285,1.506414
278.45,280.274,1.5524437
279.45,280.53412,1.2344065
278.95,279.63693,1.9138774
279.95,279.96933,1.8159633
279.15,279.00558,1.9748586
280.35,279.52625,1.9679943
279.15,279.06668,2.1176584
280.05,279.33585,1.9261364
280.05,278.74747,2.012802
278.95,279.22714,1.5155956
280.25,279.04422,1.8664163
277.95,278.55777,1.6472788
278.65,276.1467,2.3464513
279.35,276.16605,2.2987406
276.15,275.7672,2.5607417
276.95,277.72147,1.5303824
279.15,277.25653,2.1859574
279.55,279.40463,1.8320159
278.85,278.11618,1.7460189
273.15,273.5535,1.5145319
279.55,278.57968,2.3468277
280.05,281.70792,2.463122
275.75,276.6874,1.3701483
278.95,278.65057,2.0276344
277.75,277.09155,2.0997903
276.85,276.24084,2.144002
279.45,278.05807,1.8605753
278.65,276.5068,2.181189
277.15,276.34894,2.099011
273.85,273.31525,1.5753433
278.25,278.63766,1.6170441
276.65,276.44833,2.1163008
274.05,274.46628,1.9372394
274.55,276.65482,1.8067218
279.55,278.69553,1.9219446
280.15,280.88904,2.1733232
281.15,281.34116,2.0906157
275.95,274.92227,2.0287795
278.75,277.40585,1.9586028
277.05,276.167,1.6366768
275.95,275.56284,1.6953295
275.95,275.1253,1.9601201
276.85,277.3464,1.837523
276.35,276.8902,1.4833314
274.95,277.43826,1.7668709
278.45,279.2746,2.0381522
278.65,278.58105,1.7347434
278.55,277.04446,1.8331503
277.05,275.26392,2.4162054
275.15,277.1931,1.8158498
279.45,279.86688,1.8766471
279.25,279.1239,2.1067379
277.55,278.20825,1.6813105
278.75,278.9272,1.7350655
272.85,272.65024,1.9027947
276.35,277.37863,1.7957973
277.95,277.68198,2.2386045
278.75,276.99265,2.371214
276.65,277.0248,1.7022372
280.35,279.94897,2.1990135
278.75,281.2117,1.7352924
277.85,280.24466,1.6719315
280.35,280.57565,1.61505
280.05,280.58414,1.1763488
280.05,280.25003,1.5207981
279.55,280.11948,1.6482047
280.45,280.53763,1.6448588
280.95,280.6471,1.641604
280.55,280.5602,1.7443563
279.45,280.3818,1.4370075
279.25,279.65903,1.597903
280.75,280.53604,1.4836614
280.05,280.3288,1.4060478
277.45,279.43307,1.7763386
278.65,279.32477,1.6885022
279.45,279.81372,1.2875779
278.45,279.7353,1.517145
280.15,279.84134,1.8143579
279.95,280.11255,1.3689034
277.55,278.898,1.4024338
275.65,277.34326,1.456277
279.85,280.19748,1.7666774
278.65,279.046,1.3933359
279.65,279.2787,1.9666655
277.75,279.08865,1.7105875
276.55,277.42896,1.2290522
275.15,276.19336,1.2980081
275.85,276.32227,1.684168
277.85,278.40445,1.6218249
280.55,280.8531,1.7096549
280.75,280.32687,1.8546143
280.95,281.4814,1.9452857
279.25,280.08817,1.5647178
281.05,280.88205,2.075919
281.75,280.74884,1.9694008
282.35,281.87326,1.9164077
281.85,282.81708,2.5770063
279.75,280.3574,1.6648073
278.95,280.0266,1.9154017
274.05,273.522,2.3162346
273.95,273.31946,2.4955213
281.95,281.69525,1.1098869
284.25,283.016,1.3192418
281.45,280.75494,0.83931476
281.45,281.18372,1.0372769
284.35,283.32,1.4983007
281.85,280.89966,1.1348053
284.05,281.84973,1.4935323
282.85,281.60852,1.1668184
283.85,282.7671,1.5150337
283.45,282.85022,1.6013575
282.85,280.87976,1.1280612
283.75,282.83594,1.6660972
283.45,282.44846,1.5916191
283.55,282.1029,1.6094943
283.05,282.64465,1.7760822
283.05,281.9884,1.6861017
283.05,282.80704,1.7608428
283.15,282.6085,1.0535474
284.65,284.13434,1.2527092
284.65,283.53098,1.322455
282.55,282.2686,0.93052447
284.55,284.09995,1.5397183
284.45,283.76477,1.3520144
284.25,283.24463,1.4525758
284.85,283.42053,1.5052068
284.35,283.29395,1.5659851
284.75,283.56726,1.5938561
284.05,282.96588,1.764365
283.15,283.01093,1.3957945
284.25,283.531,1.6026065
280.45,280.81015,1.7335058
280.45,281.1274,1.7572514
282.15,281.76868,1.7203474
281.45,281.5541,1.7297561
280.15,280.25885,1.8215814
281.85,282.32654,1.7228452
283.65,283.67883,1.6842036
283.05,282.19876,1.625516
273.95,275.00793,1.816656
281.35,281.48834,2.0632715
280.65,282.1588,3.0643246
277.05,278.3389,1.8604553
281.45,281.51917,1.9669042
280.25,280.22488,2.0661936
280.35,280.6118,1.8479738
281.75,282.29596,1.801112
281.95,281.65833,1.7614238
279.85,280.04364,2.01864
276.45,276.83585,1.3976524
273.75,278.87265,2.402281
278.95,279.51822,1.8576056
275.85,277.5787,1.8515804
276.45,278.28925,2.047607
282.35,282.63904,2.0480216
276.45,280.46036,2.5181122
282.25,281.86713,2.6838517
278.35,279.30984,1.7205685
281.55,281.94202,1.8949682
279.55,280.4428,1.8456743
278.45,279.00125,1.7265973
277.45,277.97275,1.8982879
278.95,280.0979,1.7549962
279.85,280.15103,1.6116809
271.25,275.9227,2.557993
279.65,280.8253,2.1553307
280.55,280.77383,1.79672
280.45,281.487,1.7488762
280.55,281.00067,1.7010407
275.85,278.54895,2.1095893
279.35,281.0374,2.3537238
279.45,279.93158,2.4186273
279.65,280.4686,1.7458647
281.35,281.77292,1.9713352
274.95,275.72626,1.5356488
278.75,279.91586,1.8041021
279.45,280.14954,1.9988483
282.65,282.03622,1.5444691
279.85,279.51797,1.7006681
280.95,281.83176,2.2090468
284.25,284.15875,1.4874074
284.15,282.65482,1.3500639
284.35,283.69656,1.398987
284.55,283.2671,1.0366397
283.95,283.88535,1.3993471
284.65,283.27185,1.4251648
284.65,284.04123,1.4241858
285.15,283.96423,1.4335884
285.15,284.15387,1.6264886
284.55,283.46713,1.5391084
283.55,282.50192,1.6805739
284.95,284.197,1.2590661
284.45,283.55545,1.4032339
282.75,282.0911,1.8915079
282.15,281.8972,1.732625
284.05,283.0839,1.3296614
283.35,282.93387,1.4958721
285.05,283.89215,1.6381497
284.45,283.3059,1.4417429
282.15,281.71747,1.6021882
279.95,279.7826,1.6315728
284.05,283.73608,1.6884762
282.55,282.5997,1.573378
283.95,283.028,1.6050323
281.45,281.1986,1.9167787
280.65,280.6238,1.7991587
278.85,279.17386,1.7848121
279.55,280.00867,1.9410247
280.35,280.68286,1.8822092
284.65,283.65042,1.5856812
284.05,282.5008,1.9112335
284.05,282.8398,1.9723374
281.65,281.02884,2.0083196
280.75,281.29446,2.4581637
281.35,280.25122,2.4238071
278.75,280.1463,3.0567977
280.55,281.34076,3.0564663
278.05,279.34158,2.3569272
277.35,278.1023,2.4430063
270.75,272.33173,2.740299
267.95,270.73816,3.2463663
280.25,281.86096,1.3597177
280.55,283.9758,1.5344455
280.25,280.95242,1.1150861
279.85,281.2501,1.2239425
280.85,284.1348,1.4862304
280.15,281.57043,1.4401575
280.65,283.29416,1.7259463
280.15,282.49127,1.2964196
280.65,284.64096,1.5989919
280.45,283.99222,1.4959716
280.05,281.72812,1.595999
280.65,284.33365,1.6263916
280.55,283.65945,1.4990398
280.05,283.5508,1.6533893
280.85,283.8477,1.621037
280.55,284.08228,1.6212803
280.85,283.88007,1.5343938
280.45,283.25244,1.3581059
280.95,284.47266,1.3085494
280.85,284.53195,1.4871724
280.45,283.06296,1.3400328
280.95,284.71356,1.5221305
